forecast_date,target,target_end_date,location,type,quantile,value
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.01,35
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.025,53
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.05,77
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.1,103
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.15,119
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.2,136
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.25,152
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.3,166
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.35,178
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.4,191
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.45,204
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.5,218
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.55,234
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.6,250
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.65,267
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.7,289
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.75,312
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.8,333
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.85,362
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.9,419
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.95,525
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.975,671
2023-01-29,1 wk ahead inc hosp,2023-02-04,BE,quantile,0.99,850
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.01,27
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.025,42
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.05,60
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.1,83
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.15,104
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.2,117
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.25,131
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.3,142
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.35,153
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.4,163
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.45,176
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.5,188
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.55,198
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.6,212
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.65,227
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.7,242
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.75,263
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.8,286
2023-01-29,2 wk ahead inc hosp,2023-02-11,BE,quantile,0.85,317
