forecast_date,target,target_end_date,location,type,quantile,value
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.01,213
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.025,293
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.05,337
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.1,412
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.15,447
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.2,484
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.25,516
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.3,548
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.35,577
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.4,598
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.45,615
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.5,634
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.55,654
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.6,677
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.65,702
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.7,735
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.75,771
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.8,812
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.85,868
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.9,936
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.95,1068
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.975,1165
2022-05-08,1 wk ahead inc hosp,2022-05-14,BE,quantile,0.99,1362
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.01,185
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.025,244
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.05,281
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.1,337
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.15,368
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.2,394
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.25,428
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.3,451
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.35,475
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.4,500
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.45,525
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.5,547
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.55,572
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.6,602
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.65,633
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.7,668
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.75,698
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.8,743
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.85,799
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.9,864
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.95,998
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.975,1122
2022-05-08,2 wk ahead inc hosp,2022-05-21,BE,quantile,0.99,1290
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.01,110
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.025,170
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.05,209
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.1,259
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.15,301
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.2,328
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.25,356
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.3,378
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.35,407
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.4,432
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.45,457
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.5,478
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.55,506
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.6,529
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.65,560
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.7,591
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.75,632
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.8,684
2022-05-08,3 wk ahead inc hosp,2022-05-28,BE,quantile,0.85,731
