forecast_date,target,target_end_date,location,type,quantile,value
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.01,291
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.025,408
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.05,490
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.1,582
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.15,658
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.2,724
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.25,785
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.3,831
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.35,896
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.4,968
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.45,1011
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.5,1060
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.55,1116
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.6,1177
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.65,1265
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.7,1360
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.75,1488
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.8,1625
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.85,1844
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.9,2154
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.95,2771
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.975,3827
2021-12-26,1 wk ahead inc hosp,2022-01-01,BE,quantile,0.99,4884
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.01,155
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.025,234
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.05,289
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.1,353
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.15,414
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.2,457
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.25,489
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.3,535
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.35,572
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.4,603
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.45,639
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.5,681
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.55,726
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.6,773
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.65,822
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.7,885
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.75,957
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.8,1079
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.85,1223
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.9,1447
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.95,1809
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.975,2235
2021-12-26,2 wk ahead inc hosp,2022-01-08,BE,quantile,0.99,3084
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.01,95
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.025,134
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.05,183
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.1,237
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.15,272
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.2,305
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.25,332
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.3,362
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.35,387
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.4,415
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.45,443
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.5,473
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.55,506
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.6,545
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.65,601
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.7,653
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.75,719
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.8,791
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.85,867
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.9,991
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.95,1253
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.975,1512
2021-12-26,3 wk ahead inc hosp,2022-01-15,BE,quantile,0.99,1859
2021-12-26,4 wk ahead inc hosp,2022-01-22,BE,quantile,0.01,65
2021-12-26,4 wk ahead inc hosp,2022-01-22,BE,quantile,0.025,99
2021-12-26,4 wk ahead inc hosp,2022-01-22,BE,quantile,0.05,120
2021-12-26,4 wk ahead inc hosp,2022-01-22,BE,quantile,0.1,159
2021-12-26,4 wk ahead inc hosp,2022-01-22,BE,quantile,0.15,195
2021-12-26,4 wk ahead inc hosp,2022-01-22,BE,quantile,0.2,212
