forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.5,24015
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.55,24818
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.6,25633
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.65,26476
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.7,27364
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.75,28322
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.8,29390
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.85,30634
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.9,32199
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.95,34519
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.975,36531
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,quantile,0.99,38871
2021-04-12,forecast,2 wk ahead inc case,2021-04-24,BE,point,NA,24015
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.01,0
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.025,2545
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.05,5857
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.1,9675
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.15,12251
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.2,14298
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.25,16054
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.3,17632
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.35,19093
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.4,20480
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.45,21822
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.5,23143
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.55,24463
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.6,25805
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.65,27192
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.7,28654
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.75,30231
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.8,31988
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.85,34035
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.9,36611
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.95,40429
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.975,43740
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,quantile,0.99,47591
2021-04-12,forecast,3 wk ahead inc case,2021-05-01,BE,point,NA,23143
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.01,0
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.025,0
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.05,0
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.1,1503
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.15,5533
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.2,8736
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.25,11484
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.3,13951
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.35,16238
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.4,18408
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.45,20507
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.5,22573
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.55,24639
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.6,26738
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.65,28908
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.7,31194
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.75,33662
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.8,36410
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.85,39612
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.9,43642
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.95,49615
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.975,54796
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,quantile,0.99,60819
2021-04-12,forecast,4 wk ahead inc case,2021-05-08,BE,point,NA,22573
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.01,51
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.025,77
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.05,100
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.1,125
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.15,143
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.2,157
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.25,169
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.3,179
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.35,189
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.4,199
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.45,208
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.5,217
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.55,226
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.6,235
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.65,244
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.7,254
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.75,265
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.8,276
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.85,290
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.9,308
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.95,334
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.975,356
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,quantile,0.99,382
2021-04-12,forecast,1 wk ahead inc death,2021-04-17,BE,point,NA,217
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.01,43
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.025,69
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.05,91
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.1,116
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.15,134
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.2,147
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.25,159
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.3,169
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.35,179
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.4,188
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.45,197
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.5,206
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.55,215
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.6,224
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.65,233
2021-04-12,forecast,2 wk ahead inc death,2021-04-24,BE,quantile,0.7,243
