forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.4,20360
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.45,20763
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.5,21160
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.55,21557
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.6,21960
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.65,22376
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.7,22815
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.75,23289
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.8,23817
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.85,24432
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.9,25205
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.95,26352
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.975,27347
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,quantile,0.99,28504
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,AT,point,NA,21160
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.01,8537
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.025,10337
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.05,11885
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.1,13670
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.15,14874
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.2,15831
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.25,16652
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.3,17389
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.35,18072
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.4,18721
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.45,19348
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.5,19965
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.55,20582
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.6,21210
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.65,21858
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.7,22541
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.75,23278
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.8,24099
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.85,25056
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.9,26261
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.95,28045
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.975,29593
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,quantile,0.99,31393
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,AT,point,NA,19965
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.01,118
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.025,131
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.05,143
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.1,156
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.15,164
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.2,171
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.25,177
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.3,183
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.35,188
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.4,192
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.45,197
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.5,201
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.55,206
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.6,210
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.65,215
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.7,220
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.75,225
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.8,231
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.85,238
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.9,247
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.95,260
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.975,271
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,quantile,0.99,284
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,AT,point,NA,201
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.01,115
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.025,129
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.05,142
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.1,156
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.15,165
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.2,173
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.25,179
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.3,185
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.35,191
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.4,196
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.45,201
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.5,206
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.55,211
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.6,216
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.65,221
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.7,226
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.75,232
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.8,238
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.85,246
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.9,256
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.95,270
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.975,282
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,quantile,0.99,296
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,AT,point,NA,206
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.01,96
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.025,112
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.05,126
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.1,142
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.15,153
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.2,162
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.25,169
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.3,176
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.35,182
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.4,187
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.45,193
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.5,199
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.55,204
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.6,210
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.65,216
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.7,222
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.75,228
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.8,236
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.85,244
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.9,255
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.95,271
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.975,285
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,quantile,0.99,301
2021-04-05,forecast,3 wk ahead inc death,2021-04-24,AT,point,NA,199
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.01,70
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.025,89
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.05,105
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.1,123
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.15,135
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.2,145
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.25,154
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.3,162
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.35,169
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.4,175
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.45,182
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.5,188
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.55,195
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.6,201
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.65,208
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.7,215
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.75,222
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.8,231
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.85,241
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.9,253
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.95,272
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.975,288
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,quantile,0.99,306
2021-04-05,forecast,4 wk ahead inc death,2021-05-01,AT,point,NA,188
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.01,24146
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.025,25659
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.05,26959
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.1,28458
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.15,29470
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.2,30274
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.25,30964
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.3,31583
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.35,32157
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.4,32702
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.45,33229
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.5,33747
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.55,34266
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.6,34793
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.65,35338
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.7,35912
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.75,36531
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.8,37221
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.85,38025
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.9,39036
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.95,40536
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.975,41836
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,quantile,0.99,43348
2021-04-05,forecast,1 wk ahead inc case,2021-04-10,BE,point,NA,33747
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.01,14309
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.025,16898
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.05,19124
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.1,21691
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.15,23423
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.2,24800
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.25,25981
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.3,27041
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.35,28024
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.4,28956
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.45,29859
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.5,30746
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.55,31634
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.6,32536
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.65,33469
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.7,34452
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.75,35512
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.8,36693
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.85,38070
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.9,39801
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.95,42368
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.975,44595
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,quantile,0.99,47184
2021-04-05,forecast,2 wk ahead inc case,2021-04-17,BE,point,NA,30746
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.01,0
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.025,3874
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.05,8343
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.1,13496
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.15,16972
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.2,19735
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.25,22105
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.3,24234
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.35,26206
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.4,28078
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.45,29889
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.5,31671
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.55,33453
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.6,35264
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.65,37136
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.7,39109
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.75,41237
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.8,43608
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.85,46370
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.9,49847
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.95,54999
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.975,59468
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,quantile,0.99,64665
2021-04-05,forecast,3 wk ahead inc case,2021-04-24,BE,point,NA,31671
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.01,0
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.025,0
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.05,0
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.1,2445
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.15,8491
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.2,13295
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.25,17417
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.3,21119
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.35,24549
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.4,27804
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.45,30953
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.5,34052
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.55,37151
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.6,40301
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.65,43555
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.7,46986
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.75,50687
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.8,54809
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.85,59614
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.9,65659
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.95,74619
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.975,82391
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,quantile,0.99,91427
2021-04-05,forecast,4 wk ahead inc case,2021-05-01,BE,point,NA,34052
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.01,42
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.025,77
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.05,106
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.1,141
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.15,164
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.2,183
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.25,199
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.3,213
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.35,226
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.4,239
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.45,251
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.5,263
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.55,275
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.6,287
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.65,300
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.7,313
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.75,327
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.8,343
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.85,362
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.9,385
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.95,419
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.975,449
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,quantile,0.99,484
2021-04-05,forecast,1 wk ahead inc death,2021-04-10,BE,point,NA,263
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.01,15
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.025,51
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.05,83
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.1,119
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.15,143
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.2,162
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.25,179
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.3,194
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.35,208
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.4,221
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.45,234
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.5,246
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.55,259
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.6,271
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.65,284
2021-04-05,forecast,2 wk ahead inc death,2021-04-17,BE,quantile,0.7,298
