forecast_date,target,target_end_date,location,type,quantile,value
2021-05-17,1 wk ahead inc case,2021-05-22,AT,point,NA,3805
2021-05-17,2 wk ahead inc case,2021-05-29,AT,point,NA,2515
2021-05-17,3 wk ahead inc case,2021-06-05,AT,point,NA,1981
2021-05-17,4 wk ahead inc case,2021-06-12,AT,point,NA,2100
2021-05-17,1 wk ahead inc case,2021-05-22,BG,point,NA,2867
2021-05-17,2 wk ahead inc case,2021-05-29,BG,point,NA,2432
2021-05-17,3 wk ahead inc case,2021-06-05,BG,point,NA,2271
2021-05-17,4 wk ahead inc case,2021-06-12,BG,point,NA,2404
2021-05-17,1 wk ahead inc case,2021-05-22,CZ,point,NA,5958
2021-05-17,2 wk ahead inc case,2021-05-29,CZ,point,NA,4410
2021-05-17,3 wk ahead inc case,2021-06-05,CZ,point,NA,3248
2021-05-17,4 wk ahead inc case,2021-06-12,CZ,point,NA,2385
2021-05-17,1 wk ahead inc case,2021-05-22,DK,point,NA,6621
2021-05-17,2 wk ahead inc case,2021-05-29,DK,point,NA,7142
2021-05-17,3 wk ahead inc case,2021-06-05,DK,point,NA,7512
2021-05-17,4 wk ahead inc case,2021-06-12,DK,point,NA,7700
2021-05-17,1 wk ahead inc case,2021-05-22,EE,point,NA,1404
2021-05-17,2 wk ahead inc case,2021-05-29,EE,point,NA,1069
2021-05-17,3 wk ahead inc case,2021-06-05,EE,point,NA,871
2021-05-17,4 wk ahead inc case,2021-06-12,EE,point,NA,768
2021-05-17,1 wk ahead inc case,2021-05-22,FI,point,NA,1324
2021-05-17,2 wk ahead inc case,2021-05-29,FI,point,NA,1250
2021-05-17,3 wk ahead inc case,2021-06-05,FI,point,NA,1275
2021-05-17,4 wk ahead inc case,2021-06-12,FI,point,NA,1332
2021-05-17,1 wk ahead inc case,2021-05-22,GB,point,NA,15179
2021-05-17,2 wk ahead inc case,2021-05-29,GB,point,NA,15685
2021-05-17,3 wk ahead inc case,2021-06-05,GB,point,NA,16308
2021-05-17,4 wk ahead inc case,2021-06-12,GB,point,NA,16790
2021-05-17,1 wk ahead inc case,2021-05-22,HR,point,NA,4471
2021-05-17,2 wk ahead inc case,2021-05-29,HR,point,NA,3440
2021-05-17,3 wk ahead inc case,2021-06-05,HR,point,NA,3081
2021-05-17,4 wk ahead inc case,2021-06-12,HR,point,NA,3015
2021-05-17,1 wk ahead inc case,2021-05-22,HU,point,NA,4377
2021-05-17,2 wk ahead inc case,2021-05-29,HU,point,NA,3102
2021-05-17,3 wk ahead inc case,2021-06-05,HU,point,NA,2374
2021-05-17,4 wk ahead inc case,2021-06-12,HU,point,NA,2648
2021-05-17,1 wk ahead inc case,2021-05-22,IE,point,NA,2561
2021-05-17,2 wk ahead inc case,2021-05-29,IE,point,NA,2705
2021-05-17,3 wk ahead inc case,2021-06-05,IE,point,NA,2680
2021-05-17,4 wk ahead inc case,2021-06-12,IE,point,NA,2677
2021-05-17,1 wk ahead inc case,2021-05-22,IT,point,NA,33776
2021-05-17,2 wk ahead inc case,2021-05-29,IT,point,NA,23382
2021-05-17,3 wk ahead inc case,2021-06-05,IT,point,NA,20914
2021-05-17,4 wk ahead inc case,2021-06-12,IT,point,NA,20938
2021-05-17,1 wk ahead inc case,2021-05-22,LT,point,NA,7264
2021-05-17,2 wk ahead inc case,2021-05-29,LT,point,NA,7032
2021-05-17,3 wk ahead inc case,2021-06-05,LT,point,NA,6666
2021-05-17,4 wk ahead inc case,2021-06-12,LT,point,NA,6540
2021-05-17,1 wk ahead inc case,2021-05-22,MT,point,NA,33
2021-05-17,2 wk ahead inc case,2021-05-29,MT,point,NA,26
2021-05-17,3 wk ahead inc case,2021-06-05,MT,point,NA,21
2021-05-17,4 wk ahead inc case,2021-06-12,MT,point,NA,21
2021-05-17,1 wk ahead inc case,2021-05-22,PL,point,NA,15566
2021-05-17,2 wk ahead inc case,2021-05-29,PL,point,NA,11305
2021-05-17,3 wk ahead inc case,2021-06-05,PL,point,NA,8983
2021-05-17,4 wk ahead inc case,2021-06-12,PL,point,NA,8803
2021-05-17,1 wk ahead inc case,2021-05-22,PT,point,NA,2439
2021-05-17,2 wk ahead inc case,2021-05-29,PT,point,NA,2549
2021-05-17,3 wk ahead inc case,2021-06-05,PT,point,NA,2632
