forecast_date,target,target_end_date,location,type,quantile,value
2021-12-13,1 wk ahead inc case,2021-12-18,AT,point,NA,15202
2021-12-13,2 wk ahead inc case,2021-12-25,AT,point,NA,5398
2021-12-13,3 wk ahead inc case,2022-01-01,AT,point,NA,1540
2021-12-13,4 wk ahead inc case,2022-01-08,AT,point,NA,380
2021-12-13,1 wk ahead inc case,2021-12-18,BG,point,NA,9733
2021-12-13,2 wk ahead inc case,2021-12-25,BG,point,NA,8277
2021-12-13,3 wk ahead inc case,2022-01-01,BG,point,NA,7189
2021-12-13,4 wk ahead inc case,2022-01-08,BG,point,NA,6402
2021-12-13,1 wk ahead inc case,2021-12-18,CH,point,NA,69203
2021-12-13,2 wk ahead inc case,2021-12-25,CH,point,NA,65636
2021-12-13,3 wk ahead inc case,2022-01-01,CH,point,NA,57869
2021-12-13,4 wk ahead inc case,2022-01-08,CH,point,NA,48021
2021-12-13,1 wk ahead inc case,2021-12-18,CZ,point,NA,78895
2021-12-13,2 wk ahead inc case,2021-12-25,CZ,point,NA,64983
2021-12-13,3 wk ahead inc case,2022-01-01,CZ,point,NA,63163
2021-12-13,4 wk ahead inc case,2022-01-08,CZ,point,NA,62282
2021-12-13,1 wk ahead inc case,2021-12-18,DE,point,NA,304413
2021-12-13,2 wk ahead inc case,2021-12-25,DE,point,NA,246090
2021-12-13,3 wk ahead inc case,2022-01-01,DE,point,NA,182777
2021-12-13,4 wk ahead inc case,2022-01-08,DE,point,NA,129961
2021-12-13,1 wk ahead inc case,2021-12-18,DK,point,NA,50686
2021-12-13,2 wk ahead inc case,2021-12-25,DK,point,NA,60677
2021-12-13,3 wk ahead inc case,2022-01-01,DK,point,NA,70439
2021-12-13,4 wk ahead inc case,2022-01-08,DK,point,NA,79947
2021-12-13,1 wk ahead inc case,2021-12-18,ES,point,NA,89861
2021-12-13,2 wk ahead inc case,2021-12-25,ES,point,NA,86700
2021-12-13,3 wk ahead inc case,2022-01-01,ES,point,NA,81740
2021-12-13,4 wk ahead inc case,2022-01-08,ES,point,NA,75146
2021-12-13,1 wk ahead inc case,2021-12-18,GB,point,NA,359617
2021-12-13,2 wk ahead inc case,2021-12-25,GB,point,NA,347002
2021-12-13,3 wk ahead inc case,2022-01-01,GB,point,NA,327596
2021-12-13,4 wk ahead inc case,2022-01-08,GB,point,NA,311340
2021-12-13,1 wk ahead inc case,2021-12-18,GR,point,NA,31098
2021-12-13,2 wk ahead inc case,2021-12-25,GR,point,NA,26691
2021-12-13,3 wk ahead inc case,2022-01-01,GR,point,NA,23607
2021-12-13,4 wk ahead inc case,2022-01-08,GR,point,NA,21504
2021-12-13,1 wk ahead inc case,2021-12-18,HR,point,NA,18243
2021-12-13,2 wk ahead inc case,2021-12-25,HR,point,NA,13360
2021-12-13,3 wk ahead inc case,2022-01-01,HR,point,NA,9274
2021-12-13,4 wk ahead inc case,2022-01-08,HR,point,NA,6168
2021-12-13,1 wk ahead inc case,2021-12-18,HU,point,NA,34440
2021-12-13,2 wk ahead inc case,2021-12-25,HU,point,NA,23128
2021-12-13,3 wk ahead inc case,2022-01-01,HU,point,NA,14517
2021-12-13,4 wk ahead inc case,2022-01-08,HU,point,NA,8817
2021-12-13,1 wk ahead inc case,2021-12-18,IE,point,NA,29159
