forecast_date,target,target_end_date,location,type,quantile,value
2021-06-07,1 wk ahead inc case,2021-06-12,AT,point,NA,1729
2021-06-07,2 wk ahead inc case,2021-06-19,AT,point,NA,1209
2021-06-07,3 wk ahead inc case,2021-06-26,AT,point,NA,925
2021-06-07,4 wk ahead inc case,2021-07-03,AT,point,NA,648
2021-06-07,1 wk ahead inc case,2021-06-12,BE,point,NA,5614
2021-06-07,2 wk ahead inc case,2021-06-19,BE,point,NA,4308
2021-06-07,3 wk ahead inc case,2021-06-26,BE,point,NA,4117
2021-06-07,4 wk ahead inc case,2021-07-03,BE,point,NA,4642
2021-06-07,1 wk ahead inc case,2021-06-12,BG,point,NA,754
2021-06-07,2 wk ahead inc case,2021-06-19,BG,point,NA,506
2021-06-07,3 wk ahead inc case,2021-06-26,BG,point,NA,395
2021-06-07,4 wk ahead inc case,2021-07-03,BG,point,NA,346
2021-06-07,1 wk ahead inc case,2021-06-12,CH,point,NA,3187
2021-06-07,2 wk ahead inc case,2021-06-19,CH,point,NA,2118
2021-06-07,3 wk ahead inc case,2021-06-26,CH,point,NA,1549
2021-06-07,4 wk ahead inc case,2021-07-03,CH,point,NA,1138
2021-06-07,1 wk ahead inc case,2021-06-12,CY,point,NA,178
2021-06-07,2 wk ahead inc case,2021-06-19,CY,point,NA,142
2021-06-07,3 wk ahead inc case,2021-06-26,CY,point,NA,125
2021-06-07,4 wk ahead inc case,2021-07-03,CY,point,NA,117
2021-06-07,1 wk ahead inc case,2021-06-12,CZ,point,NA,1625
2021-06-07,2 wk ahead inc case,2021-06-19,CZ,point,NA,1110
2021-06-07,3 wk ahead inc case,2021-06-26,CZ,point,NA,677
2021-06-07,4 wk ahead inc case,2021-07-03,CZ,point,NA,534
2021-06-07,1 wk ahead inc case,2021-06-12,DE,point,NA,13871
2021-06-07,2 wk ahead inc case,2021-06-19,DE,point,NA,8918
2021-06-07,3 wk ahead inc case,2021-06-26,DE,point,NA,7902
2021-06-07,4 wk ahead inc case,2021-07-03,DE,point,NA,6322
2021-06-07,1 wk ahead inc case,2021-06-12,EE,point,NA,358
2021-06-07,2 wk ahead inc case,2021-06-19,EE,point,NA,203
2021-06-07,3 wk ahead inc case,2021-06-26,EE,point,NA,158
2021-06-07,4 wk ahead inc case,2021-07-03,EE,point,NA,77
2021-06-07,1 wk ahead inc case,2021-06-12,FI,point,NA,600
