forecast_date,target,target_end_date,location,type,quantile,value
2021-07-12,1 wk ahead inc case,2021-07-17,AT,point,NA,1051
2021-07-12,2 wk ahead inc case,2021-07-24,AT,point,NA,1826
2021-07-12,3 wk ahead inc case,2021-07-31,AT,point,NA,4033
2021-07-12,4 wk ahead inc case,2021-08-07,AT,point,NA,10172
2021-07-12,1 wk ahead inc case,2021-07-17,BE,point,NA,2972
2021-07-12,2 wk ahead inc case,2021-07-24,BE,point,NA,3533
2021-07-12,3 wk ahead inc case,2021-07-31,BE,point,NA,4015
2021-07-12,4 wk ahead inc case,2021-08-07,BE,point,NA,4450
2021-07-12,1 wk ahead inc case,2021-07-17,BG,point,NA,330
2021-07-12,2 wk ahead inc case,2021-07-24,BG,point,NA,288
2021-07-12,3 wk ahead inc case,2021-07-31,BG,point,NA,260
2021-07-12,4 wk ahead inc case,2021-08-07,BG,point,NA,240
2021-07-12,1 wk ahead inc case,2021-07-17,CH,point,NA,1042
2021-07-12,2 wk ahead inc case,2021-07-24,CH,point,NA,985
2021-07-12,3 wk ahead inc case,2021-07-31,CH,point,NA,889
2021-07-12,4 wk ahead inc case,2021-08-07,CH,point,NA,787
2021-07-12,1 wk ahead inc case,2021-07-17,CY,point,NA,9370
2021-07-12,2 wk ahead inc case,2021-07-24,CY,point,NA,16789
2021-07-12,3 wk ahead inc case,2021-07-31,CY,point,NA,22019
2021-07-12,4 wk ahead inc case,2021-08-07,CY,point,NA,18458
2021-07-12,1 wk ahead inc case,2021-07-17,CZ,point,NA,1660
2021-07-12,2 wk ahead inc case,2021-07-24,CZ,point,NA,2222
2021-07-12,3 wk ahead inc case,2021-07-31,CZ,point,NA,3028
2021-07-12,4 wk ahead inc case,2021-08-07,CZ,point,NA,4297
2021-07-12,1 wk ahead inc case,2021-07-17,DE,point,NA,4558
2021-07-12,2 wk ahead inc case,2021-07-24,DE,point,NA,4633
2021-07-12,3 wk ahead inc case,2021-07-31,DE,point,NA,4799
2021-07-12,4 wk ahead inc case,2021-08-07,DE,point,NA,5323
2021-07-12,1 wk ahead inc case,2021-07-17,EE,point,NA,326
2021-07-12,2 wk ahead inc case,2021-07-24,EE,point,NA,464
2021-07-12,3 wk ahead inc case,2021-07-31,EE,point,NA,710
2021-07-12,4 wk ahead inc case,2021-08-07,EE,point,NA,1134
2021-07-12,1 wk ahead inc case,2021-07-17,FI,point,NA,1807
2021-07-12,2 wk ahead inc case,2021-07-24,FI,point,NA,2114
2021-07-12,3 wk ahead inc case,2021-07-31,FI,point,NA,2193
2021-07-12,4 wk ahead inc case,2021-08-07,FI,point,NA,2116
2021-07-12,1 wk ahead inc case,2021-07-17,FR,point,NA,27740
2021-07-12,2 wk ahead inc case,2021-07-24,FR,point,NA,37205
2021-07-12,3 wk ahead inc case,2021-07-31,FR,point,NA,49886
2021-07-12,4 wk ahead inc case,2021-08-07,FR,point,NA,68515
2021-07-12,1 wk ahead inc case,2021-07-17,GB,point,NA,284368
