forecast_date,target,target_end_date,location,type,quantile,value
2021-09-13,1 wk ahead inc case,2021-09-18,AT,point,NA,14925
2021-09-13,2 wk ahead inc case,2021-09-25,AT,point,NA,16771
2021-09-13,3 wk ahead inc case,2021-10-02,AT,point,NA,17896
2021-09-13,4 wk ahead inc case,2021-10-09,AT,point,NA,18599
2021-09-13,1 wk ahead inc case,2021-09-18,BG,point,NA,9061
2021-09-13,2 wk ahead inc case,2021-09-25,BG,point,NA,8659
2021-09-13,3 wk ahead inc case,2021-10-02,BG,point,NA,8444
2021-09-13,4 wk ahead inc case,2021-10-09,BG,point,NA,8249
2021-09-13,1 wk ahead inc case,2021-09-18,CY,point,NA,720
2021-09-13,2 wk ahead inc case,2021-09-25,CY,point,NA,593
2021-09-13,3 wk ahead inc case,2021-10-02,CY,point,NA,598
2021-09-13,4 wk ahead inc case,2021-10-09,CY,point,NA,587
2021-09-13,1 wk ahead inc case,2021-09-18,CZ,point,NA,3053
2021-09-13,2 wk ahead inc case,2021-09-25,CZ,point,NA,4258
2021-09-13,3 wk ahead inc case,2021-10-02,CZ,point,NA,6216
2021-09-13,4 wk ahead inc case,2021-10-09,CZ,point,NA,9543
2021-09-13,1 wk ahead inc case,2021-09-18,DE,point,NA,66439
2021-09-13,2 wk ahead inc case,2021-09-25,DE,point,NA,65828
2021-09-13,3 wk ahead inc case,2021-10-02,DE,point,NA,65853
2021-09-13,4 wk ahead inc case,2021-10-09,DE,point,NA,66893
2021-09-13,1 wk ahead inc case,2021-09-18,DK,point,NA,2955
2021-09-13,2 wk ahead inc case,2021-09-25,DK,point,NA,2776
2021-09-13,3 wk ahead inc case,2021-10-02,DK,point,NA,2713
2021-09-13,4 wk ahead inc case,2021-10-09,DK,point,NA,2792
2021-09-13,1 wk ahead inc case,2021-09-18,EE,point,NA,2988
2021-09-13,2 wk ahead inc case,2021-09-25,EE,point,NA,3280
2021-09-13,3 wk ahead inc case,2021-10-02,EE,point,NA,3556
2021-09-13,4 wk ahead inc case,2021-10-09,EE,point,NA,3818
2021-09-13,1 wk ahead inc case,2021-09-18,FI,point,NA,2621
2021-09-13,2 wk ahead inc case,2021-09-25,FI,point,NA,1358
2021-09-13,3 wk ahead inc case,2021-10-02,FI,point,NA,1050
2021-09-13,4 wk ahead inc case,2021-10-09,FI,point,NA,862
2021-09-13,1 wk ahead inc case,2021-09-18,FR,point,NA,58867
2021-09-13,2 wk ahead inc case,2021-09-25,FR,point,NA,51730
2021-09-13,3 wk ahead inc case,2021-10-02,FR,point,NA,42524
2021-09-13,4 wk ahead inc case,2021-10-09,FR,point,NA,35432
2021-09-13,1 wk ahead inc case,2021-09-18,GR,point,NA,15077
2021-09-13,2 wk ahead inc case,2021-09-25,GR,point,NA,15482
2021-09-13,3 wk ahead inc case,2021-10-02,GR,point,NA,16136
2021-09-13,4 wk ahead inc case,2021-10-09,GR,point,NA,16434
2021-09-13,1 wk ahead inc case,2021-09-18,HR,point,NA,7245
2021-09-13,2 wk ahead inc case,2021-09-25,HR,point,NA,8861
2021-09-13,3 wk ahead inc case,2021-10-02,HR,point,NA,10346
2021-09-13,4 wk ahead inc case,2021-10-09,HR,point,NA,11589
2021-09-13,1 wk ahead inc case,2021-09-18,HU,point,NA,1844
2021-09-13,2 wk ahead inc case,2021-09-25,HU,point,NA,2303
2021-09-13,3 wk ahead inc case,2021-10-02,HU,point,NA,2887
