forecast_date,target,target_end_date,location,type,quantile,value
2021-09-20,1 wk ahead inc case,2021-09-25,AT,point,NA,13105
2021-09-20,2 wk ahead inc case,2021-10-02,AT,point,NA,13238
2021-09-20,3 wk ahead inc case,2021-10-09,AT,point,NA,13314
2021-09-20,4 wk ahead inc case,2021-10-16,AT,point,NA,13483
2021-09-20,1 wk ahead inc case,2021-09-25,BG,point,NA,10107
2021-09-20,2 wk ahead inc case,2021-10-02,BG,point,NA,10368
2021-09-20,3 wk ahead inc case,2021-10-09,BG,point,NA,10599
2021-09-20,4 wk ahead inc case,2021-10-16,BG,point,NA,10764
2021-09-20,1 wk ahead inc case,2021-09-25,CY,point,NA,0
2021-09-20,2 wk ahead inc case,2021-10-02,CY,point,NA,0
2021-09-20,3 wk ahead inc case,2021-10-09,CY,point,NA,0
2021-09-20,4 wk ahead inc case,2021-10-16,CY,point,NA,0
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,point,NA,3400
2021-09-20,2 wk ahead inc case,2021-10-02,CZ,point,NA,4342
2021-09-20,3 wk ahead inc case,2021-10-09,CZ,point,NA,5651
2021-09-20,4 wk ahead inc case,2021-10-16,CZ,point,NA,7724
2021-09-20,1 wk ahead inc case,2021-09-25,DE,point,NA,59816
2021-09-20,2 wk ahead inc case,2021-10-02,DE,point,NA,60985
2021-09-20,3 wk ahead inc case,2021-10-09,DE,point,NA,63059
2021-09-20,4 wk ahead inc case,2021-10-16,DE,point,NA,65953
2021-09-20,1 wk ahead inc case,2021-09-25,DK,point,NA,1888
2021-09-20,2 wk ahead inc case,2021-10-02,DK,point,NA,1796
2021-09-20,3 wk ahead inc case,2021-10-09,DK,point,NA,1768
2021-09-20,4 wk ahead inc case,2021-10-16,DK,point,NA,1739
2021-09-20,1 wk ahead inc case,2021-09-25,EE,point,NA,3217
2021-09-20,2 wk ahead inc case,2021-10-02,EE,point,NA,3516
2021-09-20,3 wk ahead inc case,2021-10-09,EE,point,NA,3911
2021-09-20,4 wk ahead inc case,2021-10-16,EE,point,NA,4286
2021-09-20,1 wk ahead inc case,2021-09-25,FI,point,NA,2694
2021-09-20,2 wk ahead inc case,2021-10-02,FI,point,NA,2936
2021-09-20,3 wk ahead inc case,2021-10-09,FI,point,NA,2914
2021-09-20,4 wk ahead inc case,2021-10-16,FI,point,NA,2854
2021-09-20,1 wk ahead inc case,2021-09-25,FR,point,NA,51407
2021-09-20,2 wk ahead inc case,2021-10-02,FR,point,NA,41755
2021-09-20,3 wk ahead inc case,2021-10-09,FR,point,NA,35956
2021-09-20,4 wk ahead inc case,2021-10-16,FR,point,NA,31602
2021-09-20,1 wk ahead inc case,2021-09-25,GR,point,NA,16378
2021-09-20,2 wk ahead inc case,2021-10-02,GR,point,NA,17061
2021-09-20,3 wk ahead inc case,2021-10-09,GR,point,NA,17464
2021-09-20,4 wk ahead inc case,2021-10-16,GR,point,NA,17515
2021-09-20,1 wk ahead inc case,2021-09-25,HR,point,NA,9107
2021-09-20,2 wk ahead inc case,2021-10-02,HR,point,NA,11024
2021-09-20,3 wk ahead inc case,2021-10-09,HR,point,NA,12745
2021-09-20,4 wk ahead inc case,2021-10-16,HR,point,NA,14054
2021-09-20,1 wk ahead inc case,2021-09-25,HU,point,NA,2746
2021-09-20,2 wk ahead inc case,2021-10-02,HU,point,NA,3551
2021-09-20,3 wk ahead inc case,2021-10-09,HU,point,NA,4520
2021-09-20,4 wk ahead inc case,2021-10-16,HU,point,NA,5700
2021-09-20,1 wk ahead inc case,2021-09-25,IE,point,NA,8375
2021-09-20,2 wk ahead inc case,2021-10-02,IE,point,NA,8055
2021-09-20,3 wk ahead inc case,2021-10-09,IE,point,NA,8374
2021-09-20,4 wk ahead inc case,2021-10-16,IE,point,NA,8689
2021-09-20,1 wk ahead inc case,2021-09-25,IT,point,NA,24255
2021-09-20,2 wk ahead inc case,2021-10-02,IT,point,NA,21005
2021-09-20,3 wk ahead inc case,2021-10-09,IT,point,NA,19208
2021-09-20,4 wk ahead inc case,2021-10-16,IT,point,NA,18470
