model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.1510495927422119
ECDC-hosp_model,inc hosp,BE,0.22139908679206308
ECDC-hosp_model,inc hosp,DK,0.18011479596307453
ECDC-hosp_model,inc hosp,EE,0.08556249426661108
ECDC-hosp_model,inc hosp,FR,0.1567054089808436
ECDC-hosp_model,inc hosp,IE,0.1508369047390551
ECDC-hosp_model,inc hosp,NO,0.26640604854590944
ECDC-hosp_model,inc hosp,Overall,0.16263349851909387
ECDC-hosp_model,inc hosp,SI,0.09663562469720623
epiforecasts-arimareg,inc hosp,BE,0.11842276735389422
epiforecasts-arimareg,inc hosp,DK,0.16783424169286493
epiforecasts-arimareg,inc hosp,EE,0.13814777720129917
epiforecasts-arimareg,inc hosp,FR,0.19058765957129625
epiforecasts-arimareg,inc hosp,HR,0.22304049973825954
epiforecasts-arimareg,inc hosp,IE,0.16671447365895564
epiforecasts-arimareg,inc hosp,NO,0.13227153459272428
epiforecasts-arimareg,inc hosp,Overall,0.16263349851909387
epiforecasts-arimareg,inc hosp,SI,0.2630636450090614
epiforecasts-caseconv,inc hosp,BE,0.27525291871445684
epiforecasts-caseconv,inc hosp,DK,0.19958666579692041
epiforecasts-caseconv,inc hosp,EE,0.1950321560488929
epiforecasts-caseconv,inc hosp,FR,0.19058765957129625
epiforecasts-caseconv,inc hosp,HR,0.22304049973825954
epiforecasts-caseconv,inc hosp,IE,0.22359352937789345
epiforecasts-caseconv,inc hosp,NO,0.14438801104396617
epiforecasts-caseconv,inc hosp,Overall,0.20866184715657327
epiforecasts-caseconv,inc hosp,SI,0.20890348280131346
epiforecasts-tsensemble,inc hosp,BE,0.13056869221070386
epiforecasts-tsensemble,inc hosp,DK,0.10702473383313126
epiforecasts-tsensemble,inc hosp,EE,0.16373069890524344
epiforecasts-tsensemble,inc hosp,FR,0.17629358510344903
epiforecasts-tsensemble,inc hosp,HR,0.12789734950026072
epiforecasts-tsensemble,inc hosp,IE,0.15326975804129794
epiforecasts-tsensemble,inc hosp,NO,0.15377910119316723
epiforecasts-tsensemble,inc hosp,Overall,0.13324190240118536
epiforecasts-tsensemble,inc hosp,SI,0.12683425741508317
HZI-AgeExtendedSEIR,inc case,DE,0.103183782518399
HZI-AgeExtendedSEIR,inc death,DE,0.16357701439192263
IEM_Health-CovidProject,inc case,AT,0.1762914617734972
IEM_Health-CovidProject,inc death,AT,0.110409745391697
IEM_Health-CovidProject,inc case,BE,0.19310972866301152
IEM_Health-CovidProject,inc death,BE,0.1942202233519901
IEM_Health-CovidProject,inc case,BG,0.1676722788812317
IEM_Health-CovidProject,inc death,BG,0.1520889369170933
IEM_Health-CovidProject,inc case,CH,0.10258410301662932
IEM_Health-CovidProject,inc death,CH,0.06053794916885898
IEM_Health-CovidProject,inc case,CY,0.2908175239245201
IEM_Health-CovidProject,inc death,CY,0.11342610750155697
IEM_Health-CovidProject,inc case,CZ,0.16731037939719234
IEM_Health-CovidProject,inc death,CZ,0.12277516152174094
IEM_Health-CovidProject,inc case,DE,0.09780189458128827
IEM_Health-CovidProject,inc death,DE,0.09789519531383604
IEM_Health-CovidProject,inc case,EE,0.259901679340659
IEM_Health-CovidProject,inc death,EE,0.12470095962393758
IEM_Health-CovidProject,inc case,ES,0.146711205425362
IEM_Health-CovidProject,inc death,ES,0.07515600534109389
IEM_Health-CovidProject,inc case,FR,0.10344042952403819
IEM_Health-CovidProject,inc death,FR,0.10606264768593072
IEM_Health-CovidProject,inc case,GB,0.22340092577989493
IEM_Health-CovidProject,inc death,GB,0.1471336965757027
IEM_Health-CovidProject,inc case,GR,0.1584213516002003
IEM_Health-CovidProject,inc death,GR,0.17217848252905188
IEM_Health-CovidProject,inc case,HR,0.1923714864792091
IEM_Health-CovidProject,inc death,HR,0.12598566801452954
IEM_Health-CovidProject,inc case,HU,0.2082932635232978
IEM_Health-CovidProject,inc death,HU,0.14040217620731624
IEM_Health-CovidProject,inc case,IE,0.19641604153545653
IEM_Health-CovidProject,inc death,IE,0.14528763996258556
IEM_Health-CovidProject,inc case,IT,0.1549757568219104
IEM_Health-CovidProject,inc death,IT,0.12062314124386851
IEM_Health-CovidProject,inc death,LI,0.09882548774735185
IEM_Health-CovidProject,inc case,LT,0.18106186257778173
IEM_Health-CovidProject,inc death,LT,0.1642195423805863
IEM_Health-CovidProject,inc case,LU,0.23017396945920568
IEM_Health-CovidProject,inc death,LU,0.07712371718925524
IEM_Health-CovidProject,inc case,LV,0.1630960986988399
IEM_Health-CovidProject,inc death,LV,0.1307437889369173
IEM_Health-CovidProject,inc case,MT,0.29346046845120666
IEM_Health-CovidProject,inc death,MT,0.18726936953987178
IEM_Health-CovidProject,inc death,NL,0.1353267036261338
IEM_Health-CovidProject,inc case,NO,0.13862333539301622
IEM_Health-CovidProject,inc death,NO,0.11756215227033963
IEM_Health-CovidProject,inc case,Overall,0.1752994815786606
IEM_Health-CovidProject,inc death,Overall,0.14259098448093357
IEM_Health-CovidProject,inc case,PL,0.148475343453573
IEM_Health-CovidProject,inc death,PL,0.10386308655189011
IEM_Health-CovidProject,inc case,PT,0.15101052414813088
IEM_Health-CovidProject,inc death,PT,0.1286059151773577
IEM_Health-CovidProject,inc case,RO,0.11782426452951891
IEM_Health-CovidProject,inc death,RO,0.16086212768428484
IEM_Health-CovidProject,inc case,SE,0.14132522435936207
IEM_Health-CovidProject,inc death,SE,0.08293881426937932
IEM_Health-CovidProject,inc case,SI,0.1722184561325696
IEM_Health-CovidProject,inc death,SI,0.11356504864319279
IEM_Health-CovidProject,inc death,SK,0.07922647736525544
ILM-EKF,inc case,AT,0.1540917962168346
ILM-EKF,inc death,AT,0.1422805997315683
ILM-EKF,inc case,BE,0.21242070152931264
ILM-EKF,inc death,BE,0.13799857975009827
ILM-EKF,inc case,BG,0.10442944617569332
ILM-EKF,inc death,BG,0.13881133131322004
ILM-EKF,inc case,CH,0.10741026978874645
ILM-EKF,inc death,CH,0.1322636096830923
ILM-EKF,inc case,CY,0.1747456174458739
ILM-EKF,inc death,CY,0.14400184082806367
ILM-EKF,inc case,CZ,0.1893042320879031
ILM-EKF,inc death,CZ,0.17618235678369826
ILM-EKF,inc case,DE,0.11235093675040554
ILM-EKF,inc death,DE,0.12190134193538181
ILM-EKF,inc case,EE,0.12050804509220868
ILM-EKF,inc death,EE,0.1574022602246205
ILM-EKF,inc case,ES,0.3181163761203394
ILM-EKF,inc death,ES,0.2076343876372594
ILM-EKF,inc case,FR,0.2744459950955695
ILM-EKF,inc death,FR,0.19484542580505254
ILM-EKF,inc case,GB,0.18437893001048095
ILM-EKF,inc death,GB,0.12225079200775293
ILM-EKF,inc case,GR,0.1878424597545232
ILM-EKF,inc death,GR,0.1803193091261701
ILM-EKF,inc case,HR,0.1720550258609428
ILM-EKF,inc death,HR,0.1448150477449619
ILM-EKF,inc case,HU,0.23653641789933813
ILM-EKF,inc death,HU,0.21185685516996822
ILM-EKF,inc case,IS,0.04243140139175736
ILM-EKF,inc death,IS,0.029370321444297662
ILM-EKF,inc case,IT,0.19876497557994402
ILM-EKF,inc death,IT,0.16083085499182467
ILM-EKF,inc death,LI,0.06474001763373691
ILM-EKF,inc case,LT,0.08362444787097548
ILM-EKF,inc death,LT,0.08319016291648122
