model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.08431420357916206
epiforecasts-caseconv,inc hosp,BE,0.3090944094947425
epiforecasts-caseconv,inc hosp,DK,0.28093989994841545
epiforecasts-caseconv,inc hosp,EE,0.21861795488526298
epiforecasts-caseconv,inc hosp,FR,0.34595459393570016
epiforecasts-caseconv,inc hosp,NO,0.2998187428522107
epiforecasts-caseconv,inc hosp,Overall,0.3213701846589351
epiforecasts-caseconv,inc hosp,SI,0.2794890852533928
HZI-AgeExtendedSEIR,inc case,DE,0.08734510632220384
HZI-AgeExtendedSEIR,inc death,DE,0.1313762265176876
ICM-agentModel,inc case,PL,0.0851635044599798
ICM-agentModel,inc death,PL,0.052554279909726664
IEM_Health-CovidProject,inc case,AT,0.11281800275664175
IEM_Health-CovidProject,inc death,AT,0.09796477081880539
IEM_Health-CovidProject,inc case,BE,0.1918698926092769
IEM_Health-CovidProject,inc death,BE,0.12788171878878338
IEM_Health-CovidProject,inc case,BG,0.06905845799393995
IEM_Health-CovidProject,inc death,BG,0.08974215064040342
IEM_Health-CovidProject,inc case,CH,0.1479326447028527
IEM_Health-CovidProject,inc death,CH,0.056251992311286
IEM_Health-CovidProject,inc case,CY,0.19193305458735813
IEM_Health-CovidProject,inc death,CY,0.07006530923828162
IEM_Health-CovidProject,inc case,CZ,0.15209817346670518
IEM_Health-CovidProject,inc death,CZ,0.08808100325670563
IEM_Health-CovidProject,inc case,DE,0.07636457867026963
IEM_Health-CovidProject,inc death,DE,0.06091918700351791
IEM_Health-CovidProject,inc case,EE,0.1587807344444488
IEM_Health-CovidProject,inc death,EE,0.08684798519524013
IEM_Health-CovidProject,inc case,ES,0.13605868683689756
IEM_Health-CovidProject,inc death,ES,0.12635210327258561
IEM_Health-CovidProject,inc case,FR,0.15826415475310232
IEM_Health-CovidProject,inc death,FR,0.12473967198802315
IEM_Health-CovidProject,inc case,GB,0.15253991269921718
IEM_Health-CovidProject,inc death,GB,0.10630098957742155
IEM_Health-CovidProject,inc case,GR,0.12060360073345548
IEM_Health-CovidProject,inc death,GR,0.15552496574292315
IEM_Health-CovidProject,inc case,HR,0.11994574107996266
