model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.14968393214387882
HZI-AgeExtendedSEIR,inc case,DE,0.09462777319440616
HZI-AgeExtendedSEIR,inc death,DE,0.1379212623493489
IEM_Health-CovidProject,inc case,AT,0.16504261966787115
IEM_Health-CovidProject,inc death,AT,0.10613249201024795
IEM_Health-CovidProject,inc case,BE,0.21416936239671325
IEM_Health-CovidProject,inc death,BE,0.13335033796942758
IEM_Health-CovidProject,inc case,BG,0.14646185155673805
IEM_Health-CovidProject,inc death,BG,0.11232503502509728
IEM_Health-CovidProject,inc case,CH,0.14536020130310284
IEM_Health-CovidProject,inc death,CH,0.04495299592573959
IEM_Health-CovidProject,inc case,CZ,0.12449064406462358
IEM_Health-CovidProject,inc death,CZ,0.09886719068740543
IEM_Health-CovidProject,inc case,DE,0.07840586921822223
IEM_Health-CovidProject,inc death,DE,0.07927250125686877
IEM_Health-CovidProject,inc case,DK,0.16447138080750154
IEM_Health-CovidProject,inc death,DK,0.12428257951192644
IEM_Health-CovidProject,inc case,EE,0.18219379281420403
IEM_Health-CovidProject,inc death,EE,0.10931478023095113
IEM_Health-CovidProject,inc case,ES,0.19161761017699272
IEM_Health-CovidProject,inc death,ES,0.14219555744590365
IEM_Health-CovidProject,inc case,FR,0.1756481588972115
IEM_Health-CovidProject,inc death,FR,0.12118625465698925
IEM_Health-CovidProject,inc case,GB,0.2231698295912867
IEM_Health-CovidProject,inc death,GB,0.16549159064654453
IEM_Health-CovidProject,inc case,GR,0.19379911007359968
IEM_Health-CovidProject,inc death,GR,0.1823126780482104
IEM_Health-CovidProject,inc case,HR,0.15704045642342324
IEM_Health-CovidProject,inc death,HR,0.109021483012366
IEM_Health-CovidProject,inc case,HU,0.1402334315869845
IEM_Health-CovidProject,inc death,HU,0.10116381610512845
IEM_Health-CovidProject,inc case,IE,0.18551087114332254
IEM_Health-CovidProject,inc death,IE,0.12285033507066326
IEM_Health-CovidProject,inc case,IT,0.16410940308853542
IEM_Health-CovidProject,inc death,IT,0.10706168470747322
IEM_Health-CovidProject,inc death,LI,0.10852484901718376
IEM_Health-CovidProject,inc case,LT,0.20122142086284553
IEM_Health-CovidProject,inc death,LT,0.1490709832821765
IEM_Health-CovidProject,inc case,LU,0.15141768647443446
IEM_Health-CovidProject,inc death,LU,0.09524247260621467
IEM_Health-CovidProject,inc case,LV,0.2096851853279452
IEM_Health-CovidProject,inc death,LV,0.12611236533317896
IEM_Health-CovidProject,inc case,MT,0.15119769718801698
IEM_Health-CovidProject,inc death,MT,0.1734252551551482
IEM_Health-CovidProject,inc death,NL,0.16501634465674248
IEM_Health-CovidProject,inc case,NO,0.15098385289330946
IEM_Health-CovidProject,inc death,NO,0.1256071021033193
IEM_Health-CovidProject,inc case,Overall,0.17974444777904244
IEM_Health-CovidProject,inc death,Overall,0.12629030083368084
IEM_Health-CovidProject,inc case,PL,0.06933414552153144
IEM_Health-CovidProject,inc death,PL,0.0509652801946103
IEM_Health-CovidProject,inc case,PT,0.21468213408780895
IEM_Health-CovidProject,inc death,PT,0.16031431039707453
