forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,point,NA,10911
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.01,1110
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.025,1110
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.05,1593
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.1,2602
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.15,3615
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.2,4668
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.25,5726
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.3,6752
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.35,7799
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.4,8832
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.45,9891
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.5,10907
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.55,11964
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.6,13003
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.65,14055
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.7,15060
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.75,16102
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.8,17110
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.85,18136
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.9,19206
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.95,20264
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.975,20755
2023-04-17,forecast,1 wk ahead inc case,2023-04-22,ES,quantile,0.99,20755
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,point,NA,11711
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.01,1190
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.025,1190
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.05,1711
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.1,2803
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.15,3895
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.2,5011
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.25,6131
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.3,7234
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.35,8361
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.4,9481
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.45,10612
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.5,11710
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.55,12852
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.6,13971
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.65,15097
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.7,16177
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.75,17288
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.8,18362
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.85,19456
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.9,20608
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.95,21739
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.975,22259
2023-04-17,forecast,2 wk ahead inc case,2023-04-29,ES,quantile,0.99,22259
