forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,point,NA,10937
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.01,1083
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.025,1083
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.05,1564
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.1,2587
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.15,3625
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.2,4656
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.25,5684
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.3,6754
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.35,7792
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.4,8857
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.45,9897
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.5,10935
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.55,11980
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.6,13047
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.65,14089
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.7,15117
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.75,16165
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.8,17179
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.85,18229
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.9,19287
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.95,20335
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.975,20831
2022-11-14,forecast,1 wk ahead inc case,2022-11-19,ES,quantile,0.99,20831
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,point,NA,8612
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.01,846
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.025,846
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.05,1221
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.1,2026
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.15,2843
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.2,3638
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.25,4436
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.3,5296
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.35,6117
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.4,6963
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.45,7795
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.5,8625
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.55,9449
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.6,10289
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.65,11112
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.7,11908
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.75,12733
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.8,13529
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.85,14363
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.9,15206
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.95,16042
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.975,16439
2022-11-14,forecast,2 wk ahead inc case,2022-11-26,ES,quantile,0.99,16439
