forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,point,NA,116653
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.01,110483
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.025,110483
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.05,111581
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.1,112727
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.15,112870
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.2,113314
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.25,113730
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.3,113916
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.35,114195
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.4,114461
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.45,115566
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.5,116576
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.55,116904
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.6,117362
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.65,118093
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.7,118869
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.75,119418
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.8,120065
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.85,120477
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.9,121805
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.95,123696
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.975,124389
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,ES,quantile,0.99,124389
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,point,NA,83310
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.01,79376
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.025,79376
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.05,79758
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.1,80247
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.15,80391
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.2,80482
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.25,80978
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.3,81478
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.35,81731
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.4,82127
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.45,82364
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.5,82693
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.55,83546
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.6,84188
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.65,84402
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.7,84686
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.75,85165
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.8,86022
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.85,86594
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.9,87155
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.95,88174
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.975,88675
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,ES,quantile,0.99,88675
