forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,point,NA,12522
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.01,1187
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.025,1187
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.05,1783
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.1,2972
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.15,4164
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.2,5361
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.25,6552
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.3,7757
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.35,8968
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.4,10155
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.45,11316
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.5,12507
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.55,13728
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.6,14917
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.65,16100
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.7,17297
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.75,18486
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.8,19673
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.85,20864
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.9,22059
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.95,23258
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.975,23858
2023-05-01,forecast,1 wk ahead inc case,2023-05-06,ES,quantile,0.99,23858
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,point,NA,10858
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.01,1018
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.025,1018
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.05,1534
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.1,2560
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.15,3586
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.2,4631
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.25,5680
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.3,6726
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.35,7762
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.4,8784
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.45,9798
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.5,10838
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.55,11900
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.6,12939
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.65,13973
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.7,15013
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.75,16050
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.8,17081
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.85,18109
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.9,19142
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.95,20183
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.975,20706
2023-05-01,forecast,2 wk ahead inc case,2023-05-13,ES,quantile,0.99,20706
