forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,point,NA,192311
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.01,174595
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.025,174595
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.05,175250
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.1,177213
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.15,180269
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.2,183713
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.25,186688
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.3,188339
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.35,188520
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.4,190136
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.45,191956
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.5,192749
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.55,193189
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.6,194815
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.65,196534
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.7,197255
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.75,199470
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.8,201340
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.85,203270
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.9,205664
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.95,208049
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.975,208844
2021-12-27,forecast,1 wk ahead inc case,2022-01-01,ES,quantile,0.99,208844
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,point,NA,236594
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.01,221498
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.025,221498
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.05,221862
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.1,222953
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.15,224309
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.2,227263
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.25,230015
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.3,230767
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.35,231158
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.4,232168
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.45,234215
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.5,237719
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.55,238031
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.6,239802
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.65,241555
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.7,241809
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.75,242668
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.8,245259
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.85,248273
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.9,250398
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.95,253690
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.975,254788
2021-12-27,forecast,2 wk ahead inc case,2022-01-08,ES,quantile,0.99,254788
