forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,point,NA,36996
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.01,3484
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.025,3484
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.05,5250
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.1,8792
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.15,12334
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.2,15853
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.25,19387
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.3,22902
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.35,26403
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.4,29948
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.45,33482
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.5,37002
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.55,40538
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.6,44066
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.65,47570
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.7,51084
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.75,54603
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.8,58138
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.85,61674
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.9,65193
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.95,68723
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.975,70488
2022-10-03,forecast,1 wk ahead inc case,2022-10-08,ES,quantile,0.99,70488
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,point,NA,35610
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.01,3362
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.025,3362
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.05,5052
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.1,8435
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.15,11822
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.2,15225
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.25,18641
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.3,22031
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.35,25421
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.4,28839
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.45,32243
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.5,35642
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.55,39052
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.6,42437
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.65,45813
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.7,49201
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.75,52585
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.8,55968
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.85,59338
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.9,62729
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.95,66134
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.975,67828
2022-10-03,forecast,2 wk ahead inc case,2022-10-15,ES,quantile,0.99,67828
