forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,point,NA,12392
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.01,1189
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.025,1189
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.05,1784
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.1,2974
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.15,4170
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.2,5352
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.25,6527
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.3,7712
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.35,8880
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.4,10059
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.45,11234
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.5,12404
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.55,13583
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.6,14760
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.65,15949
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.7,17109
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.75,18256
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.8,19428
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.85,20607
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.9,21777
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.95,22935
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.975,23513
2023-09-04,forecast,1 wk ahead inc case,2023-09-09,ES,quantile,0.99,23513
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,point,NA,12360
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.01,1186
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.025,1186
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.05,1776
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.1,2953
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.15,4140
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.2,5329
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.25,6523
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.3,7724
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.35,8893
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.4,10059
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.45,11215
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.5,12371
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.55,13532
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.6,14700
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.65,15884
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.7,17049
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.75,18201
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.8,19365
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.85,20550
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.9,21728
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.95,22886
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.975,23461
2023-09-04,forecast,2 wk ahead inc case,2023-09-16,ES,quantile,0.99,23461
