forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,point,NA,7819
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.01,783
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.025,783
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.05,1134
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.1,1870
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.15,2603
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.2,3347
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.25,4105
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.3,4852
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.35,5581
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.4,6319
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.45,7076
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.5,7806
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.55,8568
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.6,9309
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.65,10037
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.7,10766
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.75,11518
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.8,12267
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.85,13030
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.9,13792
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.95,14548
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.975,14907
2023-03-27,forecast,1 wk ahead inc case,2023-04-01,ES,quantile,0.99,14907
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,point,NA,8157
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.01,836
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.025,836
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.05,1199
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.1,1961
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.15,2720
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.2,3502
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.25,4294
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.3,5070
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.35,5839
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.4,6606
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.45,7388
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.5,8138
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.55,8934
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.6,9705
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.65,10472
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.7,11230
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.75,12018
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.8,12793
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.85,13572
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.9,14360
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.95,15150
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.975,15524
2023-03-27,forecast,2 wk ahead inc case,2023-04-08,ES,quantile,0.99,15524
