forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,point,NA,166992
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.01,163987
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.025,163987
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.05,164141
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.1,164826
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.15,165469
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.2,165690
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.25,166008
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.3,166273
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.35,166399
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.4,166591
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.45,166843
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.5,167088
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.55,167339
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.6,167518
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.65,167626
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.7,167871
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.75,168199
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.8,168395
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.85,168584
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.9,168839
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.95,169314
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.975,169678
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,ES,quantile,0.99,169678
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,point,NA,160840
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.01,158346
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.025,158346
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.05,158407
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.1,158664
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.15,158907
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.2,159260
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.25,159984
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.3,160456
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.35,160545
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.4,160614
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.45,160742
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.5,160918
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.55,161062
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.6,161145
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.65,161226
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.7,161290
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.75,161640
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.8,162014
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.85,162352
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.9,163021
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.95,163533
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.975,163681
2022-03-07,forecast,2 wk ahead inc case,2022-03-19,ES,quantile,0.99,163681
