forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,point,NA,26382
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.01,4039
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.025,4039
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.05,4440
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.1,6847
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.15,9257
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.2,11668
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.25,14100
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.3,16542
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.35,19016
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.4,21474
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.45,23915
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.5,26375
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.55,28834
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.6,31279
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.65,33722
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.7,36164
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.75,38632
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.8,41098
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.85,43535
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.9,45958
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.95,48369
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.975,48771
2023-03-06,forecast,1 wk ahead inc case,2023-03-11,ES,quantile,0.99,48771
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,point,NA,17637
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.01,2710
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.025,2710
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.05,2977
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.1,4574
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.15,6177
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.2,7786
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.25,9420
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.3,11062
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.35,12712
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.4,14353
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.45,15986
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.5,17644
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.55,19304
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.6,20939
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.65,22573
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.7,24206
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.75,25829
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.8,27453
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.85,29085
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.9,30704
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.95,32312
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.975,32579
2023-03-06,forecast,2 wk ahead inc case,2023-03-18,ES,quantile,0.99,32579
