forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,point,NA,13106
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.01,1609
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.025,1609
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.05,2067
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.1,3295
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.15,4574
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.2,5814
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.25,7024
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.3,8207
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.35,9383
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.4,10622
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.45,11832
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.5,13073
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.55,14317
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.6,15532
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.65,16744
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.7,18001
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.75,19238
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.8,20469
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.85,21716
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.9,22940
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.95,24160
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.975,24617
2022-12-05,forecast,1 wk ahead inc case,2022-12-10,ES,quantile,0.99,24617
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,point,NA,12526
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.01,1538
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.025,1538
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.05,1980
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.1,3162
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.15,4356
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.2,5530
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.25,6690
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.3,7827
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.35,8949
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.4,10141
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.45,11308
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.5,12500
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.55,13693
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.6,14860
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.65,16019
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.7,17215
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.75,18387
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.8,19559
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.85,20759
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.9,21939
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.95,23104
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.975,23540
2022-12-05,forecast,2 wk ahead inc case,2022-12-17,ES,quantile,0.99,23540
