forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,point,NA,40973
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.01,3809
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.025,3809
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.05,5766
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.1,9638
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.15,13507
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.2,17434
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.25,21369
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.3,25279
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.35,29178
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.4,33067
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.45,36959
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.5,40888
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.55,44834
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.6,48747
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.65,52676
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.7,56667
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.75,60650
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.8,64582
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.85,68481
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.9,72389
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.95,76309
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.975,78267
2022-08-29,forecast,1 wk ahead inc case,2022-09-03,ES,quantile,0.99,78267
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,point,NA,28828
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.01,2678
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.025,2678
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.05,4060
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.1,6768
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.15,9440
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.2,12193
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.25,14970
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.3,17748
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.35,20542
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.4,23322
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.45,26078
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.5,28806
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.55,31587
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.6,34353
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.65,37100
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.7,39887
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.75,42677
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.8,45432
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.85,48150
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.9,50890
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.95,53672
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.975,55072
2022-08-29,forecast,2 wk ahead inc case,2022-09-10,ES,quantile,0.99,55072
