forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,point,NA,11458
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.01,900
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.025,1009
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.05,1553
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.1,2650
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.15,3759
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.2,4869
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.25,5990
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.3,7074
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.35,8170
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.4,9269
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.45,10330
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.5,11417
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.55,12518
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.6,13621
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.65,14702
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.7,15824
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.75,16965
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.8,18072
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.85,19192
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.9,20311
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.95,21404
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.975,21949
2022-12-19,forecast,1 wk ahead inc case,2022-12-24,ES,quantile,0.99,22058
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,point,NA,16599
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.01,1285
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.025,1442
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.05,2230
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.1,3833
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.15,5455
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.2,7072
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.25,8672
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.3,10242
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.35,11826
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.4,13431
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.45,14986
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.5,16571
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.55,18186
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.6,19796
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.65,21346
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.7,22964
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.75,24552
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.8,26144
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.85,27742
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.9,29369
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.95,30956
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.975,31758
2022-12-19,forecast,2 wk ahead inc case,2022-12-31,ES,quantile,0.99,31918
