forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,point,NA,8156
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.01,836
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.025,836
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.05,1200
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.1,1960
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.15,2720
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.2,3502
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.25,4294
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.3,5070
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.35,5839
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.4,6606
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.45,7388
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.5,8138
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.55,8934
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.6,9705
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.65,10472
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.7,11230
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.75,12018
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.8,12793
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.85,13572
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.9,14360
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.95,15150
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.975,15524
2023-04-03,forecast,1 wk ahead inc case,2023-04-08,ES,quantile,0.99,15524
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,point,NA,9593
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.01,987
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.025,987
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.05,1415
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.1,2305
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.15,3193
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.2,4119
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.25,5050
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.3,5954
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.35,6862
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.4,7769
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.45,8696
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.5,9580
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.55,10508
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.6,11424
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.65,12346
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.7,13231
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.75,14141
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.8,15037
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.85,15944
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.9,16872
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.95,17798
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.975,18233
2023-04-03,forecast,2 wk ahead inc case,2023-04-15,ES,quantile,0.99,18233
