forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,point,NA,128986
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.01,12309
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.025,12309
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.05,18462
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.1,30712
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.15,42956
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.2,55152
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.25,67331
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.3,79572
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.35,91778
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.4,104089
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.45,116483
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.5,128889
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.55,141304
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.6,153597
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.65,165844
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.7,178171
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.75,190543
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.8,202925
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.85,215270
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.9,227572
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.95,239896
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.975,246064
2022-06-27,forecast,1 wk ahead inc case,2022-07-02,ES,quantile,0.99,246064
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,point,NA,195482
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.01,18681
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.025,18681
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.05,27936
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.1,46443
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.15,65007
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.2,83584
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.25,102123
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.3,120621
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.35,139106
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.4,157717
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.45,176466
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.5,195278
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.55,213976
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.6,232614
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.65,251276
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.7,270003
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.75,288791
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.8,307569
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.85,326328
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.9,345038
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.95,363808
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.975,373219
2022-06-27,forecast,2 wk ahead inc case,2022-07-09,ES,quantile,0.99,373219
