forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,point,NA,319102
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.01,305708
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.025,305708
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.05,306127
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.1,307382
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.15,307849
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.2,309047
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.25,310209
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.3,310572
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.35,311421
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.4,312228
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.45,314249
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.5,318743
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.55,319432
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.6,321018
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.65,322490
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.7,322836
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.75,325636
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.8,330314
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.85,334732
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.9,336754
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.95,338679
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.975,339321
2022-01-03,forecast,1 wk ahead inc case,2022-01-08,ES,quantile,0.99,339321
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,point,NA,570573
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.01,506689
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.025,506689
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.05,513135
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.1,532472
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.15,533977
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.2,537872
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.25,541872
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.3,543688
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.35,544398
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.4,545103
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.45,551790
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.5,570447
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.55,575618
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.6,580747
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.65,586464
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.7,593399
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.75,600180
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.8,604141
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.85,613737
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.9,637422
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.95,638415
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.975,638746
2022-01-03,forecast,2 wk ahead inc case,2022-01-15,ES,quantile,0.99,638746
