forecast_date,target,target_end_date,location,type,quantile,value
2022-06-20,1 wk ahead inc case,2022-06-25,ES,point,NA,66295
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.01,6667
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.025,6667
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.05,9628
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.1,15945
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.15,22301
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.2,28581
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.25,34887
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.3,41169
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.35,47421
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.4,53681
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.45,59988
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.5,66254
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.55,72578
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.6,78973
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.65,85335
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.7,91558
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.75,97832
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.8,104008
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.85,110233
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.9,116543
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.95,122787
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.975,125714
2022-06-20,1 wk ahead inc case,2022-06-25,ES,quantile,0.99,125714
2022-06-20,2 wk ahead inc case,2022-07-02,ES,point,NA,123004
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.01,12207
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.025,12207
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.05,17726
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.1,29454
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.15,41248
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.2,52973
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.25,64643
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.3,76179
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.35,87824
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.4,99526
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.45,111285
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.5,122941
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.55,134612
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.6,146541
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.65,158246
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.7,169874
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.75,181537
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.8,193205
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.85,204760
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.9,216451
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.95,228139
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.975,233638
2022-06-20,2 wk ahead inc case,2022-07-02,ES,quantile,0.99,233638
