forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,point,NA,48965
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.01,4723
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.025,4723
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.05,7020
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.1,11637
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.15,16301
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.2,21024
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.25,25729
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.3,30343
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.35,35001
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.4,39682
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.45,44286
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.5,48920
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.55,53602
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.6,58275
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.65,62932
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.7,67597
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.75,72244
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.8,76893
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.85,81559
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.9,86262
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.95,90974
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.975,93307
2023-02-06,forecast,1 wk ahead inc case,2023-02-11,ES,quantile,0.99,93307
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,point,NA,24426
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.01,2385
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.025,2385
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.05,3498
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.1,5762
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.15,8073
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.2,10430
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.25,12800
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.3,15123
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.35,17463
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.4,19810
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.45,22107
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.5,24423
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.55,26776
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.6,29109
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.65,31417
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.7,33729
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.75,36020
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.8,38318
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.85,40679
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.9,43068
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.95,45430
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.975,46595
2023-02-06,forecast,2 wk ahead inc case,2023-02-18,ES,quantile,0.99,46595
