forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,point,NA,8370
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.01,789
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.025,789
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.05,1190
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.1,1990
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.15,2808
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.2,3631
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.25,4424
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.3,5214
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.35,6012
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.4,6800
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.45,7586
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.5,8378
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.55,9157
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.6,9951
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.65,10764
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.7,11563
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.75,12344
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.8,13121
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.85,13913
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.9,14712
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.95,15501
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.975,15892
2023-01-09,forecast,1 wk ahead inc case,2023-01-14,ES,quantile,0.99,15892
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,point,NA,16008
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.01,1505
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.025,1505
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.05,2264
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.1,3793
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.15,5354
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.2,6919
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.25,8435
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.3,9952
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.35,11480
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.4,12987
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.45,14488
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.5,15991
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.55,17499
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.6,19059
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.65,20610
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.7,22126
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.75,23636
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.8,25127
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.85,26638
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.9,28163
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.95,29677
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.975,30430
2023-01-09,forecast,2 wk ahead inc case,2023-01-21,ES,quantile,0.99,30430
