forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,point,NA,35610
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.01,3362
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.025,3362
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.05,5052
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.1,8435
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.15,11823
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.2,15226
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.25,18641
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.3,22031
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.35,25421
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.4,28839
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.45,32243
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.5,35642
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.55,39053
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.6,42437
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.65,45814
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.7,49201
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.75,52586
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.8,55968
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.85,59338
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.9,62730
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.95,66134
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.975,67828
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,ES,quantile,0.99,67828
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,point,NA,24276
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.01,2326
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.025,2326
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.05,3478
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.1,5780
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.15,8062
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.2,10360
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.25,12691
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.3,15008
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.35,17318
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.4,19636
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.45,21961
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.5,24290
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.55,26620
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.6,28931
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.65,31243
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.7,33554
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.75,35861
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.8,38154
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.85,40437
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.9,42761
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.95,45091
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.975,46248
2022-10-10,forecast,2 wk ahead inc case,2022-10-22,ES,quantile,0.99,46248
