forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,point,NA,26111
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.01,4004
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.025,4004
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.05,4405
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.1,6808
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.15,9226
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.2,11661
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.25,14073
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.3,16479
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.35,18887
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.4,21296
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.45,23707
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.5,26139
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.55,28569
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.6,30974
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.65,33370
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.7,35757
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.75,38141
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.8,40530
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.85,42951
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.9,45370
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.95,47788
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.975,48191
2022-10-17,forecast,1 wk ahead inc case,2022-10-22,ES,quantile,0.99,48191
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,point,NA,19244
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.01,2928
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.025,2928
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.05,3221
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.1,4976
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.15,6753
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.2,8553
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.25,10352
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.3,12147
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.35,13928
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.4,15708
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.45,17488
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.5,19290
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.55,21086
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.6,22834
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.65,24594
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.7,26367
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.75,28124
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.8,29885
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.85,31675
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.9,33453
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.95,35219
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.975,35514
2022-10-17,forecast,2 wk ahead inc case,2022-10-29,ES,quantile,0.99,35514
