forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,point,NA,4613
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.01,431
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.025,431
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.05,645
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.1,1079
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.15,1521
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.2,1965
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.25,2404
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.3,2839
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.35,3275
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.4,3710
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.45,4142
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.5,4584
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.55,5040
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.6,5507
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.65,5953
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.7,6384
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.75,6831
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.8,7276
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.85,7716
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.9,8162
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.95,8610
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.975,8832
2022-09-26,forecast,1 wk ahead inc case,2022-10-01,ES,quantile,0.99,8832
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,point,NA,3973
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.01,363
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.025,363
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.05,548
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.1,918
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.15,1290
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.2,1671
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.25,2052
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.3,2428
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.35,2810
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.4,3191
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.45,3566
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.5,3946
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.55,4341
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.6,4749
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.65,5137
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.7,5512
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.75,5899
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.8,6280
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.85,6660
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.9,7047
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.95,7432
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.975,7625
2022-09-26,forecast,2 wk ahead inc case,2022-10-08,ES,quantile,0.99,7625
