forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,point,NA,1699908
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.01,1650810
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.025,1650810
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.05,1652724
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.1,1659425
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.15,1675800
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.2,1686671
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.25,1688053
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.3,1689385
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.35,1690762
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.4,1692726
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.45,1698015
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.5,1699941
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.55,1701107
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.6,1703737
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.65,1705444
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.7,1710235
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.75,1719343
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.8,1723385
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.85,1727961
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.9,1733450
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.95,1742005
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.975,1744449
2022-01-10,forecast,1 wk ahead inc case,2022-01-15,ES,quantile,0.99,1744449
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,point,NA,1364452
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.01,1270090
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.025,1270090
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.05,1278754
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.1,1309077
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.15,1313620
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.2,1321978
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.25,1341153
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.3,1348655
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.35,1360375
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.4,1373273
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.45,1374249
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.5,1376519
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.55,1379361
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.6,1382344
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.65,1384290
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.7,1385320
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.75,1385358
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.8,1387141
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.85,1395093
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.9,1409154
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.95,1432106
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.975,1438664
2022-01-10,forecast,2 wk ahead inc case,2022-01-22,ES,quantile,0.99,1438664
