forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,point,NA,195574
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.01,191698
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.025,191698
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.05,192146
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.1,193261
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.15,193822
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.2,194237
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.25,194542
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.3,194779
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.35,195015
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.4,195397
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.45,195545
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.5,195654
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.55,195795
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.6,195987
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.65,196142
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.7,196293
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.75,196367
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.8,196780
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.85,197706
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.9,197760
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.95,198817
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.975,199267
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,ES,quantile,0.99,199267
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,point,NA,186726
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.01,183432
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.025,183432
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.05,183895
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.1,184980
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.15,185007
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.2,185255
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.25,185462
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.3,185644
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.35,185890
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.4,186346
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.45,186807
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.5,187055
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.55,187182
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.6,187339
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.65,187635
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.7,187990
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.75,188135
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.8,188197
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.85,188350
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.9,188592
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.95,188707
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.975,188744
2022-03-21,forecast,2 wk ahead inc case,2022-04-02,ES,quantile,0.99,188744
