forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,point,NA,139966
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.01,137805
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.025,137805
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.05,137989
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.1,138449
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.15,138678
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.2,138721
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.25,138955
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.3,139216
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.35,139328
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.4,139596
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.45,139654
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.5,139780
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.55,139897
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.6,139968
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.65,140494
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.7,140794
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.75,141129
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.8,141472
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.85,141729
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.9,141746
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.95,141885
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.975,141944
2022-02-28,forecast,1 wk ahead inc case,2022-03-05,ES,quantile,0.99,141944
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,point,NA,138214
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.01,135829
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.025,135829
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.05,135978
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.1,136408
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.15,137072
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.2,137278
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.25,137451
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.3,137639
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.35,137823
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.4,137999
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.45,138130
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.5,138238
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.55,138328
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.6,138404
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.65,138469
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.7,138890
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.75,139106
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.8,139226
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.85,139479
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.9,139971
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.95,140276
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.975,140380
2022-02-28,forecast,2 wk ahead inc case,2022-03-12,ES,quantile,0.99,140380
