forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,point,NA,391485
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.01,376060
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.025,376060
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.05,376773
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.1,377752
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.15,379419
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.2,381325
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.25,383013
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.3,384457
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.35,385750
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.4,386809
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.45,387889
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.5,389906
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.55,391745
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.6,393706
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.65,396115
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.7,397702
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.75,398701
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.8,400568
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.85,402781
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.9,406112
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.95,412666
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.975,416973
2022-02-14,forecast,1 wk ahead inc case,2022-02-19,ES,quantile,0.99,416973
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,point,NA,299274
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.01,286516
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.025,286516
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.05,288516
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.1,290872
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.15,291626
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.2,292554
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.25,293249
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.3,293959
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.35,294654
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.4,294907
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.45,296682
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.5,298916
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.55,299921
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.6,300484
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.65,301209
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.7,303446
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.75,305182
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.8,306592
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.85,307984
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.9,310646
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.95,313722
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.975,314221
2022-02-14,forecast,2 wk ahead inc case,2022-02-26,ES,quantile,0.99,314221
