forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,point,NA,12815
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.01,1246
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.025,1246
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.05,1860
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.1,3089
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.15,4313
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.2,5524
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.25,6731
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.3,7937
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.35,9145
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.4,10371
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.45,11597
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.5,12816
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.55,14043
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.6,15263
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.65,16480
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.7,17677
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.75,18879
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.8,20107
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.85,21331
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.9,22550
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.95,23773
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.975,24387
2023-08-28,forecast,1 wk ahead inc case,2023-09-02,ES,quantile,0.99,24387
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,point,NA,12392
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.01,1189
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.025,1189
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.05,1784
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.1,2974
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.15,4170
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.2,5352
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.25,6527
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.3,7712
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.35,8880
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.4,10058
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.45,11234
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.5,12403
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.55,13583
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.6,14760
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.65,15949
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.7,17108
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.75,18255
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.8,19428
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.85,20607
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.9,21776
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.95,22934
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.975,23513
2023-08-28,forecast,2 wk ahead inc case,2023-09-09,ES,quantile,0.99,23513
