forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,point,NA,28828
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.01,2678
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.025,2678
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.05,4060
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.1,6768
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.15,9440
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.2,12194
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.25,14971
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.3,17749
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.35,20542
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.4,23323
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.45,26078
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.5,28806
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.55,31587
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.6,34353
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.65,37100
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.7,39887
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.75,42677
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.8,45433
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.85,48151
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.9,50890
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.95,53672
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.975,55072
2022-09-05,forecast,1 wk ahead inc case,2022-09-10,ES,quantile,0.99,55072
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,point,NA,22162
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.01,2060
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.025,2060
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.05,3132
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.1,5257
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.15,7339
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.2,9441
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.25,11558
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.3,13677
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.35,15829
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.4,17970
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.45,20097
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.5,22194
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.55,24298
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.6,26407
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.65,28507
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.7,30620
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.75,32730
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.8,34844
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.85,36952
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.9,39057
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.95,41184
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.975,42258
2022-09-05,forecast,2 wk ahead inc case,2022-09-17,ES,quantile,0.99,42258
