forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,point,NA,13528
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.01,1353
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.025,1353
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.05,1960
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.1,3258
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.15,4572
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.2,5859
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.25,7126
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.3,8406
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.35,9691
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.4,10976
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.45,12262
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.5,13538
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.55,14811
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.6,16091
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.65,17390
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.7,18653
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.75,19910
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.8,21202
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.85,22493
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.9,23778
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.95,25064
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.975,25674
2023-07-03,forecast,1 wk ahead inc case,2023-07-08,ES,quantile,0.99,25674
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,point,NA,14385
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.01,1436
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.025,1436
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.05,2083
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.1,3463
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.15,4857
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.2,6229
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.25,7581
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.3,8946
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.35,10308
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.4,11686
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.45,13041
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.5,14384
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.55,15726
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.6,17108
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.65,18488
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.7,19828
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.75,21172
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.8,22537
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.85,23913
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.9,25298
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.95,26678
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.975,27330
2023-07-03,forecast,2 wk ahead inc case,2023-07-15,ES,quantile,0.99,27330
