forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,point,NA,52896
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.01,50306
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.025,50306
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.05,50511
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.1,50787
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.15,50948
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.2,51044
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.25,51484
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.3,52073
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.35,52324
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.4,52428
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.45,52503
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.5,52606
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.55,52642
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.6,52707
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.65,53412
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.7,54230
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.75,54440
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.8,54645
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.85,54937
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.9,55268
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.95,55763
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.975,56047
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,ES,quantile,0.99,56047
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,point,NA,50436
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.01,48064
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.025,48064
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.05,48100
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.1,48251
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.15,48424
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.2,48525
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.25,49005
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.3,49625
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.35,49991
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.4,50231
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.45,50283
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.5,50305
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.55,50343
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.6,50359
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.65,51033
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.7,51717
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.75,51754
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.8,51903
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.85,52237
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.9,52656
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.95,53191
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.975,53518
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,ES,quantile,0.99,53518
