forecast_date,target,target_end_date,location,type,quantile,value
2022-07-18,1 wk ahead inc case,2022-07-23,ES,point,NA,233332
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.01,22295
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.025,22295
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.05,33450
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.1,55729
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.15,77975
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.2,100252
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.25,122489
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.3,144703
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.35,166849
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.4,188672
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.45,210588
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.5,232901
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.55,255288
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.6,277657
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.65,299949
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.7,322102
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.75,344340
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.8,366596
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.85,388878
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.9,411235
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.95,433516
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.975,444653
2022-07-18,1 wk ahead inc case,2022-07-23,ES,quantile,0.99,444653
2022-07-18,2 wk ahead inc case,2022-07-30,ES,point,NA,193531
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.01,18434
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.025,18434
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.05,27705
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.1,46213
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.15,64642
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.2,83111
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.25,101643
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.3,120170
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.35,138579
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.4,156678
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.45,174875
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.5,193385
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.55,211948
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.6,230455
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.65,248831
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.7,267127
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.75,285536
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.8,304007
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.85,322426
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.9,340758
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.95,359129
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.975,368385
2022-07-18,2 wk ahead inc case,2022-07-30,ES,quantile,0.99,368385
