forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,point,NA,9565
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.01,724
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.025,814
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.05,1261
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.1,2179
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.15,3109
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.2,4048
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.25,5000
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.3,5899
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.35,6815
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.4,7702
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.45,8616
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.5,9531
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.55,10439
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.6,11345
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.65,12273
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.7,13228
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.75,14175
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.8,15118
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.85,16074
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.9,16965
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.95,17909
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.975,18397
2022-12-12,forecast,1 wk ahead inc case,2022-12-17,ES,quantile,0.99,18494
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,point,NA,11534
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.01,880
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.025,988
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.05,1526
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.1,2642
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.15,3769
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.2,4895
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.25,6034
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.3,7117
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.35,8220
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.4,9303
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.45,10417
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.5,11529
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.55,12632
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.6,13709
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.65,14814
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.7,15935
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.75,17052
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.8,18195
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.85,19341
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.9,20420
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.95,21550
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.975,22143
2022-12-12,forecast,2 wk ahead inc case,2022-12-24,ES,quantile,0.99,22262
