forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,point,NA,9441
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.01,998
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.025,998
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.05,1393
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.1,2281
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.15,3172
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.2,4083
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.25,4987
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.3,5863
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.35,6748
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.4,7627
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.45,8519
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.5,9414
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.55,10301
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.6,11192
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.65,12099
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.7,13005
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.75,13909
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.8,14822
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.85,15742
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.9,16650
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.95,17542
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.975,17936
2023-07-10,forecast,1 wk ahead inc case,2023-07-15,ES,quantile,0.99,17936
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,point,NA,8265
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.01,879
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.025,879
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.05,1228
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.1,2009
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.15,2789
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.2,3585
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.25,4375
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.3,5143
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.35,5915
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.4,6681
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.45,7456
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.5,8235
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.55,9016
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.6,9803
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.65,10592
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.7,11384
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.75,12174
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.8,12963
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.85,13762
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.9,14559
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.95,15342
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.975,15687
2023-07-10,forecast,2 wk ahead inc case,2023-07-22,ES,quantile,0.99,15687
