forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,point,NA,751903
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.01,679313
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.025,679313
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.05,688220
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.1,699319
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.15,703713
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.2,705954
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.25,709239
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.3,715682
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.35,719370
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.4,733303
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.45,748017
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.5,753078
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.55,758549
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.6,763422
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.65,770371
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.7,776953
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.75,789034
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.8,804090
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.85,812885
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.9,817398
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.95,819628
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.975,820341
2022-01-24,forecast,1 wk ahead inc case,2022-01-29,ES,quantile,0.99,820341
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,point,NA,440768
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.01,388141
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.025,388141
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.05,395922
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.1,405275
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.15,408032
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.2,410024
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.25,411047
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.3,415715
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.35,421556
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.4,427621
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.45,437207
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.5,442667
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.55,446602
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.6,454618
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.65,459393
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.7,460790
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.75,466147
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.8,472118
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.85,477339
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.9,481216
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.95,484432
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.975,487125
2022-01-24,forecast,2 wk ahead inc case,2022-02-05,ES,quantile,0.99,487125
