forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,point,NA,27186
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.01,2720
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.025,2720
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.05,3944
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.1,6507
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.15,9037
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.2,11586
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.25,14195
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.3,16793
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.35,19399
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.4,21981
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.45,24574
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.5,27195
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.55,29803
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.6,32394
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.65,34976
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.7,37569
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.75,40136
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.8,42718
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.85,45315
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.9,47892
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.95,50491
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.975,51735
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,ES,quantile,0.99,51735
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,point,NA,25006
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.01,2516
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.025,2516
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.05,3638
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.1,6002
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.15,8351
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.2,10695
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.25,13074
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.3,15463
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.35,17856
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.4,20220
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.45,22590
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.5,25008
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.55,27412
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.6,29775
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.65,32155
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.7,34550
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.75,36902
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.8,39263
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.85,41654
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.9,44043
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.95,46431
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.975,47563
2022-10-24,forecast,2 wk ahead inc case,2022-11-05,ES,quantile,0.99,47563
