forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,point,NA,248837
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.01,239087
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.025,239087
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.05,239804
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.1,240667
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.15,241611
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.2,242436
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.25,242635
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.3,244593
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.35,246557
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.4,247036
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.45,247917
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.5,249134
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.55,249962
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.6,250375
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.65,251305
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.7,252248
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.75,252780
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.8,254538
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.85,256055
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.9,256863
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.95,259740
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.975,261865
2022-02-07,forecast,1 wk ahead inc case,2022-02-12,ES,quantile,0.99,261865
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,point,NA,170400
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.01,164139
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.025,164139
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.05,164178
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.1,164312
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.15,164848
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.2,165463
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.25,165669
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.3,167148
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.35,168865
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.4,169347
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.45,170078
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.5,170680
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.55,170896
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.6,171406
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.65,171960
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.7,172744
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.75,173375
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.8,173874
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.85,175400
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.9,176911
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.95,178728
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.975,180086
2022-02-07,forecast,2 wk ahead inc case,2022-02-19,ES,quantile,0.99,180086
