forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,point,NA,17637
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.01,2710
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.025,2710
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.05,2976
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.1,4573
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.15,6177
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.2,7786
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.25,9421
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.3,11062
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.35,12712
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.4,14353
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.45,15986
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.5,17645
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.55,19304
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.6,20939
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.65,22573
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.7,24206
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.75,25830
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.8,27453
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.85,29085
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.9,30704
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.95,32311
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.975,32579
2023-03-13,forecast,1 wk ahead inc case,2023-03-18,ES,quantile,0.99,32579
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,point,NA,10511
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.01,1627
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.025,1627
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.05,1787
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.1,2748
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.15,3706
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.2,4660
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.25,5621
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.3,6586
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.35,7567
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.4,8541
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.45,9506
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.5,10496
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.55,11489
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.6,12470
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.65,13453
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.7,14438
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.75,15401
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.8,16361
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.85,17323
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.9,18288
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.95,19256
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.975,19417
2023-03-13,forecast,2 wk ahead inc case,2023-03-25,ES,quantile,0.99,19417
