forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,point,NA,9593
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.01,987
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.025,987
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.05,1415
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.1,2305
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.15,3193
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.2,4119
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.25,5050
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.3,5953
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.35,6862
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.4,7770
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.45,8696
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.5,9580
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.55,10508
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.6,11425
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.65,12346
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.7,13231
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.75,14141
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.8,15038
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.85,15944
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.9,16872
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.95,17798
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.975,18233
2023-04-10,forecast,1 wk ahead inc case,2023-04-15,ES,quantile,0.99,18233
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,point,NA,10911
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.01,1110
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.025,1110
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.05,1594
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.1,2603
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.15,3615
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.2,4668
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.25,5726
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.3,6752
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.35,7800
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.4,8832
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.45,9891
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.5,10907
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.55,11964
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.6,13003
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.65,14055
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.7,15060
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.75,16102
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.8,17110
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.85,18136
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.9,19206
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.95,20264
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.975,20755
2023-04-10,forecast,2 wk ahead inc case,2023-04-22,ES,quantile,0.99,20755
