forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,point,NA,20316
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.01,1933
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.025,1933
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.05,2897
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.1,4822
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.15,6751
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.2,8700
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.25,10656
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.3,12612
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.35,14553
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.4,16473
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.45,18406
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.5,20336
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.55,22262
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.6,24186
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.65,26102
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.7,28045
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.75,29986
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.8,31913
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.85,33850
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.9,35782
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.95,37702
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.975,38661
2023-06-12,forecast,1 wk ahead inc case,2023-06-17,ES,quantile,0.99,38661
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,point,NA,16518
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.01,1583
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.025,1583
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.05,2373
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.1,3936
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.15,5493
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.2,7075
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.25,8666
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.3,10267
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.35,11844
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.4,13396
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.45,14964
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.5,16534
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.55,18098
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.6,19653
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.65,21203
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.7,22776
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.75,24359
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.8,25930
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.85,27514
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.9,29102
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.95,30663
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.975,31435
2023-06-12,forecast,2 wk ahead inc case,2023-06-24,ES,quantile,0.99,31435
