forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,point,NA,72214
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.01,6818
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.025,6818
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.05,10284
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.1,17187
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.15,24115
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.2,31068
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.25,37959
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.3,44772
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.35,51607
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.4,58469
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.45,65295
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.5,72123
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.55,78976
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.6,85859
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.65,92784
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.7,99706
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.75,106633
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.8,113559
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.85,120375
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.9,127212
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.95,134113
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.975,137555
2023-01-30,forecast,1 wk ahead inc case,2023-02-04,ES,quantile,0.99,137555
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,point,NA,48965
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.01,4723
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.025,4723
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.05,7020
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.1,11637
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.15,16301
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.2,21024
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.25,25729
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.3,30343
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.35,35001
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.4,39682
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.45,44286
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.5,48919
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.55,53602
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.6,58275
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.65,62932
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.7,67596
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.75,72243
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.8,76893
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.85,81558
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.9,86262
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.95,90974
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.975,93307
2023-01-30,forecast,2 wk ahead inc case,2023-02-11,ES,quantile,0.99,93307
