forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,point,NA,24426
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.01,2385
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.025,2385
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.05,3498
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.1,5762
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.15,8074
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.2,10431
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.25,12800
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.3,15123
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.35,17463
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.4,19811
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.45,22108
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.5,24424
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.55,26776
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.6,29110
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.65,31417
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.7,33729
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.75,36020
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.8,38318
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.85,40679
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.9,43068
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.95,45430
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.975,46595
2023-02-13,forecast,1 wk ahead inc case,2023-02-18,ES,quantile,0.99,46595
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,point,NA,10292
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.01,1020
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.025,1020
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.05,1480
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.1,2423
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.15,3392
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.2,4385
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.25,5385
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.3,6366
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.35,7361
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.4,8354
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.45,9321
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.5,10301
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.55,11297
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.6,12278
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.65,13244
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.7,14210
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.75,15161
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.8,16117
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.85,17124
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.9,18152
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.95,19161
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.975,19657
2023-02-13,forecast,2 wk ahead inc case,2023-02-25,ES,quantile,0.99,19657
