location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.35,278
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.35,251
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.4,590
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.4,513
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.4,453
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.4,402
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.4,377
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.4,331
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.4,307
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.45,628
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.45,561
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.45,502
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.45,464
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.45,434
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.45,397
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.45,370
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.5,669
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.5,602
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.5,562
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.5,533
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.5,501
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.5,474
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.5,442
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.55,709
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.55,659
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.55,633
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.55,596
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.55,578
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.55,562
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.55,537
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.6,757
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.6,725
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.6,702
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.6,688
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.6,677
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.6,646
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.6,637
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.65,811
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.65,795
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.65,774
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.65,793
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.65,786
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.65,788
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.65,780
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.7,880
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.7,875
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.7,887
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.7,902
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.7,914
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.7,913
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.7,942
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.75,952
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.75,972
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.75,1010
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.75,1040
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.75,1070
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.75,1110
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.75,1150
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.8,1040
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.8,1090
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.8,1160
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.8,1240
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.8,1350
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.8,1400
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.8,1420
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.85,1170
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.85,1300
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.85,1400
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.85,1530
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.85,1670
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.85,1760
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.85,1860
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.9,1340
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.9,1520
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.9,1740
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.9,1990
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.9,2100
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.9,2390
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.9,2750
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.95,1640
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.95,2010
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.95,2480
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.95,2960
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.95,3640
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.95,4120
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.95,5190
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.975,2030
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.975,2610
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.975,3380
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.975,4490
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.975,6300
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.975,8290
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.975,9210
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.99,2490
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.99,3250
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.99,4740
AT,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.99,6760
AT,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.99,9740
AT,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.99,15900
AT,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.99,24200
AT,2023-07-31,-3 wk ahead inc case,2023-07-08,point,,669
AT,2023-07-31,-2 wk ahead inc case,2023-07-15,point,,602
AT,2023-07-31,-1 wk ahead inc case,2023-07-22,point,,562
AT,2023-07-31,0 wk ahead inc case,2023-07-29,point,,533
AT,2023-07-31,1 wk ahead inc case,2023-08-05,point,,501
AT,2023-07-31,2 wk ahead inc case,2023-08-12,point,,474
AT,2023-07-31,3 wk ahead inc case,2023-08-19,point,,442
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.01,64
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.01,40
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.01,21
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.01,10
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.01,5
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.01,2
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.01,1
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.025,77
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.025,49
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.025,28
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.025,18
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.025,11
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.025,6
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.025,3
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.05,87
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.05,57
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.05,36
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.05,25
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.05,17
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.05,12
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.05,7
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.1,101
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.1,71
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.1,51
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.1,36
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.1,28
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.1,20
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.1,14
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.15,108
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.15,84
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.15,64
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.15,49
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.15,38
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.15,29
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.15,24
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.2,116
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.2,94
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.2,74
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.2,59
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.2,50
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.2,40
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.2,33
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.25,123
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.25,104
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.25,84
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.25,70
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.25,61
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.25,51
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.25,44
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.3,130
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.3,111
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.3,95
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.3,82
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.3,73
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.3,63
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.3,55
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.35,137
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.35,120
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.35,107
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.35,95
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.35,85
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.35,77
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.35,69
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.4,143
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.4,129
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.4,120
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.4,109
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.4,102
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.4,96
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.4,87
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.45,150
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.45,139
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.45,132
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.45,127
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.45,115
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.45,113
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.45,109
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.5,156
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.5,148
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.5,146
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.5,141
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.5,137
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.5,134
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.5,136
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.55,163
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.55,160
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.55,163
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.55,158
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.55,158
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.55,162
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.55,169
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.6,170
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.6,171
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.6,175
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.6,182
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.6,187
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.6,194
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.6,207
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.65,176
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.65,183
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.65,193
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.65,209
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.65,225
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.65,232
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.65,246
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.7,186
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.7,197
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.7,215
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.7,242
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.7,265
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.7,285
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.7,308
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.75,196
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.75,215
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.75,245
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.75,277
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.75,326
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.75,363
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.75,396
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.8,206
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.8,237
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.8,284
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.8,327
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.8,408
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.8,481
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.8,525
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.85,220
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.85,260
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.85,324
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.85,406
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.85,501
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.85,603
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.85,751
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.9,241
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.9,292
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.9,380
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.9,497
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.9,657
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.9,860
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.9,1120
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.95,267
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.95,360
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.95,521
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.95,733
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.95,1050
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.95,1520
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.95,2240
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.975,303
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.975,425
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.975,655
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.975,976
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.975,1570
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.975,2580
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.975,4370
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.99,352
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.99,530
BE,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.99,849
BE,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.99,1600
BE,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.99,2630
BE,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.99,5270
BE,2023-07-31,4 wk ahead inc case,2023-08-26,quantile,0.99,9900
BE,2023-07-31,-2 wk ahead inc case,2023-07-15,point,,156
BE,2023-07-31,-1 wk ahead inc case,2023-07-22,point,,148
BE,2023-07-31,0 wk ahead inc case,2023-07-29,point,,146
BE,2023-07-31,1 wk ahead inc case,2023-08-05,point,,141
BE,2023-07-31,2 wk ahead inc case,2023-08-12,point,,137
BE,2023-07-31,3 wk ahead inc case,2023-08-19,point,,134
BE,2023-07-31,4 wk ahead inc case,2023-08-26,point,,136
CY,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.01,21
CY,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.01,14
CY,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.01,9
CY,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.01,5
CY,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.01,3
CY,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.01,1
CY,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.01,0
CY,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.025,34
CY,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.025,23
CY,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.025,16
CY,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.025,9
CY,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.025,6
CY,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.025,4
CY,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.025,2
CY,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.05,54
CY,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.05,38
CY,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.05,26
CY,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.05,19
CY,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.05,13
CY,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.05,8
CY,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.05,5
CY,2023-07-31,-3 wk ahead inc case,2023-07-08,quantile,0.1,76
CY,2023-07-31,-2 wk ahead inc case,2023-07-15,quantile,0.1,57
CY,2023-07-31,-1 wk ahead inc case,2023-07-22,quantile,0.1,44
CY,2023-07-31,0 wk ahead inc case,2023-07-29,quantile,0.1,31
CY,2023-07-31,1 wk ahead inc case,2023-08-05,quantile,0.1,23
CY,2023-07-31,2 wk ahead inc case,2023-08-12,quantile,0.1,16
CY,2023-07-31,3 wk ahead inc case,2023-08-19,quantile,0.1,13
