location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.6,38000
AT,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.6,39000
AT,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.65,41100
AT,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.65,40700
AT,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.65,41800
AT,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.65,46300
AT,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.7,43300
AT,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.7,43500
AT,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.7,47500
AT,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.7,54600
AT,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.75,45600
AT,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.75,47900
AT,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.75,53900
AT,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.75,64300
AT,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.8,48100
AT,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.8,52500
AT,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.8,62300
AT,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.8,77200
AT,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.85,51100
AT,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.85,59700
AT,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.85,74600
AT,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.85,96700
AT,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.9,55000
AT,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.9,69500
AT,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.9,91600
AT,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.9,132000
AT,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.95,61300
AT,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.95,82000
AT,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.95,123000
AT,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.95,191000
AT,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.975,68400
AT,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.975,98600
AT,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.975,151000
AT,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.975,255000
AT,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.99,80800
AT,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.99,126000
AT,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.99,208000
AT,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.99,398000
AT,2022-10-30,1 wk ahead inc case,2022-11-05,point,,36800
AT,2022-10-30,2 wk ahead inc case,2022-11-12,point,,32900
AT,2022-10-30,3 wk ahead inc case,2022-11-19,point,,31200
AT,2022-10-30,4 wk ahead inc case,2022-11-26,point,,29200
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.01,3360
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.01,1460
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.01,627
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.01,291
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.025,3890
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.025,1960
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.025,970
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.025,507
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.05,4360
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.05,2380
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.05,1310
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.05,780
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.1,5030
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.1,3000
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.1,1880
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.1,1310
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.15,5530
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.15,3490
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.15,2400
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.15,1750
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.2,5980
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.2,4050
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.2,2830
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.2,2180
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.25,6340
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.25,4490
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.25,3270
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.25,2590
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.3,6630
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.3,4820
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.3,3700
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.3,3080
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.35,6960
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.35,5300
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.35,4170
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.35,3500
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.4,7280
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.4,5740
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.4,4680
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.4,3980
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.45,7580
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.45,6120
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.45,5230
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.45,4480
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.5,7950
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.5,6600
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.5,5800
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.5,5070
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.55,8380
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.55,7080
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.55,6420
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.55,5760
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.6,8770
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.6,7670
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.6,7150
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.6,6620
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.65,9250
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.65,8280
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.65,8010
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.65,7700
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.7,9670
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.7,8900
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.7,8910
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.7,8970
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.75,10300
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.75,9620
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.75,10100
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.75,10300
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.8,11100
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.8,10700
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.8,11600
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.8,12700
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.85,12000
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.85,12000
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.85,13200
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.85,15400
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.9,13200
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.9,14000
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.9,16000
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.9,19900
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.95,15200
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.95,17300
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.95,21900
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.95,29800
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.975,17800
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.975,21600
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.975,28800
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.975,37800
BE,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.99,19900
BE,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.99,27000
BE,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.99,38100
BE,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.99,55600
BE,2022-10-30,1 wk ahead inc case,2022-11-05,point,,7950
BE,2022-10-30,2 wk ahead inc case,2022-11-12,point,,6600
BE,2022-10-30,3 wk ahead inc case,2022-11-19,point,,5800
BE,2022-10-30,4 wk ahead inc case,2022-11-26,point,,5070
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.01,1820
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.01,1080
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.01,625
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.01,349
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.025,2050
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.025,1330
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.025,881
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.025,540
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.05,2280
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.05,1590
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.05,1090
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.05,713
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.1,2500
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.1,1880
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.1,1390
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.1,1060
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.15,2720
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.15,2150
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.15,1680
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.15,1310
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.2,2870
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.2,2360
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.2,1920
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.2,1550
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.25,3020
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.25,2570
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.25,2160
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.25,1860
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.3,3150
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.3,2740
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.3,2380
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.3,2110
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.35,3260
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.35,2950
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.35,2600
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.35,2350
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.4,3390
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.4,3100
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.4,2850
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.4,2660
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.45,3530
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.45,3270
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.45,3080
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.45,2960
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.5,3660
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.5,3460
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.5,3320
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.5,3250
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.55,3790
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.55,3660
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.55,3630
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.55,3580
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.6,3940
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.6,3930
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.6,3950
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.6,3950
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.65,4110
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.65,4130
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.65,4240
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.65,4410
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.7,4290
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.7,4350
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.7,4600
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.7,4900
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.75,4480
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.75,4670
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.75,5040
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.75,5460
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.8,4710
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.8,5080
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.8,5570
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.8,6220
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.85,4960
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.85,5540
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.85,6350
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.85,7220
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.9,5290
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.9,6250
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.9,7290
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.9,8630
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.95,5840
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.95,7290
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.95,8860
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.95,11700
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.975,6430
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.975,8260
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.975,11300
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.975,16500
BG,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.99,7210
BG,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.99,9830
BG,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.99,14700
BG,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.99,22600
BG,2022-10-30,1 wk ahead inc case,2022-11-05,point,,3660
BG,2022-10-30,2 wk ahead inc case,2022-11-12,point,,3460
BG,2022-10-30,3 wk ahead inc case,2022-11-19,point,,3320
BG,2022-10-30,4 wk ahead inc case,2022-11-26,point,,3250
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.01,10300
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.01,6550
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.01,4830
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.01,2780
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.025,12300
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.025,9480
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.025,6120
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.025,4270
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.05,14900
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.05,11100
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.05,8120
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.05,6100
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.1,18700
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.1,14600
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.1,11600
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.1,9160
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.15,21000
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.15,17200
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.15,14200
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.15,11800
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.2,23300
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.2,19600
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.2,16800
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.2,14300
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.25,25200
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.25,22100
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.25,19000
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.25,16900
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.3,26800
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.3,24300
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.3,21600
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.3,19700
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.35,28600
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.35,26600
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.35,23900
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.35,22500
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.4,30900
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.4,28900
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.4,26900
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.4,25600
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.45,32700
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.45,31400
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.45,30200
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.45,29000
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.5,34700
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.5,34100
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.5,33600
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.5,32700
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.55,36500
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.55,37100
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.55,37500
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.55,36500
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.6,39300
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.6,40300
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.6,41700
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.6,40700
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.65,42000
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.65,43800
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.65,46300
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.65,45700
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.7,45200
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.7,48500
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.7,51800
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.7,53800
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.75,49300
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.75,53300
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.75,57900
CH,2022-10-30,4 wk ahead inc case,2022-11-26,quantile,0.75,62600
CH,2022-10-30,1 wk ahead inc case,2022-11-05,quantile,0.8,53300
CH,2022-10-30,2 wk ahead inc case,2022-11-12,quantile,0.8,60100
CH,2022-10-30,3 wk ahead inc case,2022-11-19,quantile,0.8,66700
