location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.6,44600
AT,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.6,35700
AT,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.6,31800
AT,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.6,30500
AT,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.65,46500
AT,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.65,38000
AT,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.65,35500
AT,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.65,35800
AT,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.7,48400
AT,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.7,41000
AT,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.7,39400
AT,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.7,41200
AT,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.75,50500
AT,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.75,44900
AT,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.75,43900
AT,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.75,48700
AT,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.8,53300
AT,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.8,50200
AT,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.8,50800
AT,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.8,56400
AT,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.85,57400
AT,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.85,57000
AT,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.85,60600
AT,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.85,68700
AT,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.9,62300
AT,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.9,65200
AT,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.9,72000
AT,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.9,88600
AT,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.95,70500
AT,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.95,78400
AT,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.95,102000
AT,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.95,133000
AT,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.975,79000
AT,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.975,94400
AT,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.975,127000
AT,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.975,195000
AT,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.99,85900
AT,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.99,117000
AT,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.99,175000
AT,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.99,297000
AT,2022-10-23,1 wk ahead inc case,2022-10-29,point,,41600
AT,2022-10-23,2 wk ahead inc case,2022-11-05,point,,31500
AT,2022-10-23,3 wk ahead inc case,2022-11-12,point,,26000
AT,2022-10-23,4 wk ahead inc case,2022-11-19,point,,23000
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.01,5960
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.01,3220
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.01,1600
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.01,873
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.025,6960
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.025,4160
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.025,2290
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.025,1320
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.05,8070
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.05,5190
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.05,3130
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.05,1980
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.1,9210
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.1,6340
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.1,4310
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.1,3170
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.15,10000
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.15,7370
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.15,5330
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.15,4120
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.2,10800
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.2,8220
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.2,6400
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.2,5120
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.25,11500
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.25,8980
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.25,7270
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.25,6000
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.3,12100
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.3,9710
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.3,8250
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.3,7120
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.35,12700
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.35,10500
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.35,9150
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.35,8240
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.4,13400
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.4,11200
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.4,10000
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.4,9350
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.45,14000
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.45,12000
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.45,11000
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.45,10600
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.5,14500
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.5,12900
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.5,12100
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.5,12000
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.55,15200
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.55,13900
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.55,13600
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.55,13300
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.6,15900
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.6,15200
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.6,15200
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.6,15100
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.65,16700
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.65,16500
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.65,16500
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.65,17000
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.7,17600
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.7,17900
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.7,18800
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.7,19900
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.75,18500
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.75,19600
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.75,21300
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.75,23100
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.8,19800
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.8,21300
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.8,24300
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.8,27900
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.85,21200
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.85,24000
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.85,28700
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.85,34500
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.9,23200
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.9,27800
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.9,34200
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.9,42600
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.95,27200
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.95,34800
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.95,45500
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.95,59800
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.975,30200
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.975,40800
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.975,59600
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.975,81600
BE,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.99,33900
BE,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.99,50800
BE,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.99,76200
BE,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.99,131000
BE,2022-10-23,1 wk ahead inc case,2022-10-29,point,,14500
BE,2022-10-23,2 wk ahead inc case,2022-11-05,point,,12900
BE,2022-10-23,3 wk ahead inc case,2022-11-12,point,,12100
BE,2022-10-23,4 wk ahead inc case,2022-11-19,point,,12000
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.01,2040
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.01,1150
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.01,623
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.01,350
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.025,2350
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.025,1430
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.025,909
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.025,513
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.05,2560
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.05,1720
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.05,1170
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.05,773
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.1,2880
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.1,2090
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.1,1500
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.1,1110
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.15,3110
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.15,2360
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.15,1790
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.15,1370
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.2,3290
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.2,2600
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.2,2060
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.2,1680
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.25,3460
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.25,2810
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.25,2280
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.25,1960
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.3,3620
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.3,3020
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.3,2560
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.3,2220
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.35,3750
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.35,3200
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.35,2830
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.35,2490
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.4,3880
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.4,3400
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.4,3080
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.4,2780
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.45,4020
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.45,3590
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.45,3340
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.45,3110
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.5,4160
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.5,3810
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.5,3600
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.5,3420
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.55,4330
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.55,4060
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.55,3860
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.55,3870
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.6,4460
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.6,4280
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.6,4200
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.6,4310
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.65,4630
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.65,4570
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.65,4560
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.65,4780
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.7,4850
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.7,4930
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.7,5050
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.7,5370
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.75,5060
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.75,5300
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.75,5670
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.75,6160
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.8,5350
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.8,5810
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.8,6340
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.8,6990
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.85,5690
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.85,6440
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.85,7140
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.85,8400
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.9,6200
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.9,7180
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.9,8700
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.9,10700
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.95,6980
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.95,8750
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.95,11400
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.95,15700
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.975,7640
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.975,10600
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.975,14600
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.975,21300
BG,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.99,9150
BG,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.99,13900
BG,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.99,20600
BG,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.99,32900
BG,2022-10-23,1 wk ahead inc case,2022-10-29,point,,4160
BG,2022-10-23,2 wk ahead inc case,2022-11-05,point,,3810
BG,2022-10-23,3 wk ahead inc case,2022-11-12,point,,3600
BG,2022-10-23,4 wk ahead inc case,2022-11-19,point,,3420
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.01,10600
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.01,7970
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.01,5860
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.01,4010
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.025,14100
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.025,9970
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.025,7950
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.025,5690
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.05,17000
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.05,12600
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.05,10300
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.05,8070
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.1,20700
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.1,17200
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.1,14400
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.1,12400
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.15,23700
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.15,20300
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.15,17800
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.15,15300
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.2,26000
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.2,23000
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.2,21000
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.2,18900
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.25,28500
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.25,25800
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.25,24200
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.25,21700
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.3,30700
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.3,28800
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.3,27500
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.3,25100
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.35,32700
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.35,31500
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.35,30600
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.35,29400
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.4,35200
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.4,34600
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.4,33700
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.4,32900
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.45,37400
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.45,38700
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.45,37900
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.45,38100
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.5,40100
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.5,41600
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.5,42300
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.5,43200
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.55,42800
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.55,45200
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.55,47400
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.55,49600
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.6,45500
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.6,48900
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.6,53200
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.6,55400
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.65,49000
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.65,53400
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.65,59400
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.65,63200
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.7,52600
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.7,59000
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.7,66100
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.7,74400
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.75,56900
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.75,66400
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.75,77100
CH,2022-10-23,4 wk ahead inc case,2022-11-19,quantile,0.75,86600
CH,2022-10-23,1 wk ahead inc case,2022-10-29,quantile,0.8,62900
CH,2022-10-23,2 wk ahead inc case,2022-11-05,quantile,0.8,74100
CH,2022-10-23,3 wk ahead inc case,2022-11-12,quantile,0.8,89800
