location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.6,43900
AT,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.6,47700
AT,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.6,50200
AT,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.6,53100
AT,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.65,45600
AT,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.65,50900
AT,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.65,55700
AT,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.65,61700
AT,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.7,47700
AT,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.7,54800
AT,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.7,61800
AT,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.7,70700
AT,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.75,50300
AT,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.75,59200
AT,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.75,70200
AT,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.75,81000
AT,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.8,53300
AT,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.8,65100
AT,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.8,78600
AT,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.8,95300
AT,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.85,57400
AT,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.85,73800
AT,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.85,91200
AT,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.85,119000
AT,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.9,62500
AT,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.9,83100
AT,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.9,110000
AT,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.9,157000
AT,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.95,73300
AT,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.95,102000
AT,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.95,152000
AT,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.95,231000
AT,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.975,81100
AT,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.975,128000
AT,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.975,201000
AT,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.975,329000
AT,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.99,95500
AT,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.99,160000
AT,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.99,255000
AT,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.99,483000
AT,2023-03-05,1 wk ahead inc case,2023-03-11,point,,40000
AT,2023-03-05,2 wk ahead inc case,2023-03-18,point,,40800
AT,2023-03-05,3 wk ahead inc case,2023-03-25,point,,42000
AT,2023-03-05,4 wk ahead inc case,2023-04-01,point,,42100
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.01,187
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.01,116
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.01,66
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.01,36
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.025,211
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.025,143
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.025,92
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.025,56
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.05,233
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.05,167
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.05,112
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.05,78
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.1,263
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.1,202
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.1,151
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.1,113
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.15,289
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.15,229
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.15,184
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.15,149
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.2,308
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.2,256
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.2,212
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.2,179
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.25,328
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.25,282
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.25,238
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.25,211
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.3,346
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.3,307
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.3,268
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.3,242
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.35,364
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.35,330
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.35,298
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.35,270
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.4,382
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.4,351
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.4,329
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.4,303
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.45,399
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.45,376
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.45,356
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.45,341
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.5,416
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.5,398
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.5,387
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.5,378
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.55,432
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.55,426
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.55,417
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.55,428
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.6,451
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.6,455
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.6,461
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.6,473
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.65,472
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.65,489
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.65,505
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.65,528
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.7,494
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.7,522
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.7,555
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.7,596
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.75,522
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.75,568
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.75,613
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.75,686
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.8,550
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.8,616
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.8,699
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.8,816
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.85,593
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.85,688
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.85,797
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.85,970
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.9,647
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.9,771
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.9,952
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.9,1200
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.95,745
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.95,932
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.95,1240
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.95,1740
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.975,832
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.975,1160
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.975,1660
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.975,2460
BG,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.99,965
BG,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.99,1500
BG,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.99,2330
BG,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.99,3520
BG,2023-03-05,1 wk ahead inc case,2023-03-11,point,,416
BG,2023-03-05,2 wk ahead inc case,2023-03-18,point,,398
BG,2023-03-05,3 wk ahead inc case,2023-03-25,point,,387
BG,2023-03-05,4 wk ahead inc case,2023-04-01,point,,378
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.01,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.01,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.01,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.01,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.025,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.025,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.025,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.025,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.05,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.05,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.05,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.05,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.1,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.1,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.1,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.1,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.15,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.15,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.15,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.15,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.2,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.2,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.2,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.2,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.25,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.25,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.25,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.25,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.3,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.3,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.3,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.3,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.35,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.35,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.35,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.35,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.4,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.4,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.4,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.4,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.45,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.45,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.45,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.45,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.5,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.5,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.5,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.5,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.55,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.55,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.55,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.55,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.6,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.6,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.6,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.6,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.65,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.65,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.65,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.65,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.7,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.7,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.7,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.7,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.75,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.75,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.75,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.75,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.8,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.8,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.8,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.8,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.85,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.85,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.85,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.85,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.9,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.9,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.9,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.9,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.95,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.95,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.95,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.95,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.975,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.975,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.975,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.975,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.99,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.99,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.99,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.99,14
CH,2023-03-05,1 wk ahead inc case,2023-03-11,point,,333000
CH,2023-03-05,2 wk ahead inc case,2023-03-18,point,,3150000
CH,2023-03-05,3 wk ahead inc case,2023-03-25,point,,48
CH,2023-03-05,4 wk ahead inc case,2023-04-01,point,,14
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.01,492
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.01,262
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.01,158
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.01,80
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.025,582
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.025,361
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.025,245
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.025,159
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.05,738
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.05,478
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.05,349
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.05,230
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.1,878
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.1,646
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.1,475
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.1,371
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.15,1010
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.15,784
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.15,606
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.15,498
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.2,1140
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.2,923
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.2,757
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.2,616
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.25,1240
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.25,1060
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.25,896
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.25,767
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.3,1340
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.3,1180
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.3,1030
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.3,893
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.35,1440
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.35,1310
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.35,1160
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.35,1040
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.4,1560
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.4,1440
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.4,1310
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.4,1220
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.45,1670
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.45,1570
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.45,1460
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.45,1410
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.5,1790
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.5,1730
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.5,1630
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.5,1610
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.55,1880
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.55,1880
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.55,1830
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.55,1850
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.6,2020
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.6,2060
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.6,2050
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.6,2120
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.65,2160
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.65,2240
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.65,2340
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.65,2440
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.7,2310
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.7,2420
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.7,2650
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.7,2840
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.75,2480
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.75,2690
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.75,3030
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.75,3240
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.8,2700
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.8,3000
CY,2023-03-05,3 wk ahead inc case,2023-03-25,quantile,0.8,3400
CY,2023-03-05,4 wk ahead inc case,2023-04-01,quantile,0.8,3680
CY,2023-03-05,1 wk ahead inc case,2023-03-11,quantile,0.85,2990
CY,2023-03-05,2 wk ahead inc case,2023-03-18,quantile,0.85,3430
