location,forecast_date,target,target_end_date,type,quantile,value
AT,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.7,246000
AT,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.7,339000
AT,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.7,448000
AT,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.7,577000
AT,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.75,258000
AT,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.75,372000
AT,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.75,513000
AT,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.75,677000
AT,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.8,276000
AT,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.8,414000
AT,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.8,593000
AT,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.8,816000
AT,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.85,294000
AT,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.85,459000
AT,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.85,690000
AT,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.85,1060000
AT,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.9,319000
AT,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.9,530000
AT,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.9,896000
AT,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.9,1380000
AT,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.95,362000
AT,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.95,674000
AT,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.95,1220000
AT,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.95,2120000
AT,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.975,395000
AT,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.975,838000
AT,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.975,1630000
AT,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.975,3260000
AT,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.99,461000
AT,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.99,986000
AT,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.99,2300000
AT,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.99,4930000
AT,2022-01-23,1 wk ahead inc case,2022-01-29,point,,209000
AT,2022-01-23,2 wk ahead inc case,2022-02-05,point,,253000
AT,2022-01-23,3 wk ahead inc case,2022-02-12,point,,294000
AT,2022-01-23,4 wk ahead inc case,2022-02-19,point,,329000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.01,117000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.01,103000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.01,80700
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.01,72000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.025,144000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.025,123000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.025,115000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.025,86200
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.05,161000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.05,149000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.05,133000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.05,113000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.1,191000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.1,184000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.1,174000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.1,159000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.15,213000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.15,217000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.15,213000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.15,198000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.2,232000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.2,242000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.2,246000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.2,231000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.25,248000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.25,272000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.25,280000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.25,272000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.3,264000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.3,294000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.3,318000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.3,320000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.35,280000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.35,317000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.35,353000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.35,367000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.4,298000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.4,343000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.4,384000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.4,423000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.45,314000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.45,375000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.45,425000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.45,470000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.5,328000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.5,405000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.5,469000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.5,523000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.55,346000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.55,437000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.55,518000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.55,592000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.6,365000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.6,470000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.6,572000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.6,675000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.65,383000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.65,512000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.65,642000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.65,769000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.7,405000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.7,556000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.7,716000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.7,898000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.75,430000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.75,606000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.75,819000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.75,1070000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.8,466000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.8,678000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.8,945000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.8,1270000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.85,503000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.85,768000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.85,1120000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.85,1600000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.9,559000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.9,890000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.9,1400000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.9,2220000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.95,651000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.95,1110000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.95,1920000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.95,3090000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.975,715000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.975,1410000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.975,2460000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.975,4410000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.99,853000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.99,1810000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.99,3520000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.99,5070000
BE,2022-01-23,1 wk ahead inc case,2022-01-29,point,,328000
BE,2022-01-23,2 wk ahead inc case,2022-02-05,point,,405000
BE,2022-01-23,3 wk ahead inc case,2022-02-12,point,,469000
BE,2022-01-23,4 wk ahead inc case,2022-02-19,point,,523000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.01,38800
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.01,33200
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.01,23500
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.01,19600
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.025,43700
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.025,38700
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.025,31900
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.025,25800
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.05,48100
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.05,44500
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.05,38800
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.05,32000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.1,52900
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.1,52100
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.1,47700
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.1,43300
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.15,56600
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.15,58000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.15,56800
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.15,51800
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.2,59700
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.2,64400
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.2,65200
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.2,62600
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.25,63200
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.25,70600
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.25,74300
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.25,71900
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.3,66800
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.3,75900
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.3,83000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.3,84300
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.35,69600
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.35,80900
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.35,90100
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.35,98400
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.4,72600
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.4,85800
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.4,100000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.4,111000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.45,75400
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.45,93400
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.45,112000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.45,126000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.5,78300
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.5,99800
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.5,122000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.5,143000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.55,81100
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.55,107000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.55,134000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.55,161000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.6,84000
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.6,115000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.6,147000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.6,181000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.65,87600
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.65,122000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.65,163000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.65,207000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.7,91100
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.7,132000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.7,185000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.7,246000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.75,95600
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.75,142000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.75,209000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.75,289000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.8,101000
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.8,155000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.8,237000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.8,347000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.85,106000
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.85,172000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.85,273000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.85,421000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.9,114000
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.9,195000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.9,338000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.9,568000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.95,128000
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.95,235000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.95,451000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.95,852000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.975,142000
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.975,275000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.975,577000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.975,1160000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.99,161000
BG,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.99,343000
BG,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.99,731000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.99,1670000
BG,2022-01-23,1 wk ahead inc case,2022-01-29,point,,78300
BG,2022-01-23,2 wk ahead inc case,2022-02-05,point,,99800
BG,2022-01-23,3 wk ahead inc case,2022-02-12,point,,122000
BG,2022-01-23,4 wk ahead inc case,2022-02-19,point,,143000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.01,98900
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.01,66400
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.01,42600
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.01,26900
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.025,115000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.025,86200
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.025,55800
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.025,35700
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.05,129000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.05,103000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.05,74300
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.05,53800
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.1,149000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.1,125000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.1,97600
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.1,80500
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.15,162000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.15,141000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.15,123000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.15,101000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.2,175000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.2,159000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.2,143000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.2,126000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.25,188000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.25,176000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.25,165000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.25,150000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.3,198000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.3,191000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.3,185000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.3,174000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.35,207000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.35,205000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.35,201000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.35,199000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.4,219000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.4,227000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.4,223000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.4,222000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.45,230000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.45,242000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.45,248000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.45,253000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.5,239000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.5,257000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.5,269000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.5,281000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.55,249000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.55,278000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.55,296000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.55,321000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.6,260000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.6,299000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.6,336000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.6,357000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.65,273000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.65,319000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.65,363000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.65,411000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.7,287000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.7,345000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.7,407000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.7,471000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.75,300000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.75,380000
CH,2022-01-23,3 wk ahead inc case,2022-02-12,quantile,0.75,460000
CH,2022-01-23,4 wk ahead inc case,2022-02-19,quantile,0.75,548000
CH,2022-01-23,1 wk ahead inc case,2022-01-29,quantile,0.8,320000
CH,2022-01-23,2 wk ahead inc case,2022-02-05,quantile,0.8,416000
