location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.45,416
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.45,392
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.5,750
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.5,686
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.5,627
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.5,582
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.5,532
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.5,505
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.5,484
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.5,470
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.55,781
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.55,729
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.55,683
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.55,637
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.55,621
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.55,590
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.55,560
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.55,550
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.6,818
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.6,783
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.6,745
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.6,709
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.6,697
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.6,673
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.6,662
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.6,643
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.65,856
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.65,846
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.65,810
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.65,805
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.65,809
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.65,808
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.65,779
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.65,767
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.7,903
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.7,910
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.7,892
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.7,905
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.7,939
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.7,945
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.7,948
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.7,947
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.75,955
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.75,972
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.75,988
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.75,1040
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.75,1080
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.75,1110
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.75,1150
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.75,1180
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.8,1010
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.8,1060
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.8,1110
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.8,1180
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.8,1270
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.8,1330
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.8,1390
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.8,1430
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.85,1090
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.85,1160
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.85,1250
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.85,1380
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.85,1520
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.85,1590
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.85,1750
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.85,1910
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.9,1200
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.9,1350
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.9,1490
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.9,1710
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.9,1840
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.9,2000
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.9,2300
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.9,2510
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.95,1390
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.95,1620
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.95,1940
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.95,2190
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.95,2580
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.95,3060
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.95,3540
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.95,4340
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.975,1560
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.975,1860
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.975,2290
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.975,2720
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.975,3370
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.975,4400
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.975,5320
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.975,6770
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.99,1840
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.99,2180
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.99,2680
AT,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.99,3900
AT,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.99,5380
AT,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.99,7590
AT,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.99,10700
AT,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.99,14300
AT,2023-07-24,-3 wk ahead inc case,2023-07-01,point,,750
AT,2023-07-24,-2 wk ahead inc case,2023-07-08,point,,686
AT,2023-07-24,-1 wk ahead inc case,2023-07-15,point,,627
AT,2023-07-24,0 wk ahead inc case,2023-07-22,point,,582
AT,2023-07-24,1 wk ahead inc case,2023-07-29,point,,532
AT,2023-07-24,2 wk ahead inc case,2023-08-05,point,,505
AT,2023-07-24,3 wk ahead inc case,2023-08-12,point,,484
AT,2023-07-24,4 wk ahead inc case,2023-08-19,point,,470
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.01,66
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.01,33
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.01,16
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.01,9
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.01,4
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.01,2
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.01,1
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.025,76
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.025,45
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.025,27
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.025,15
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.025,8
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.025,4
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.025,3
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.05,86
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.05,56
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.05,35
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.05,22
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.05,14
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.05,9
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.05,6
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.1,97
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.1,67
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.1,46
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.1,33
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.1,23
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.1,18
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.1,13
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.15,106
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.15,76
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.15,56
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.15,42
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.15,33
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.15,25
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.15,21
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.2,113
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.2,86
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.2,66
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.2,50
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.2,40
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.2,32
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.2,28
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.25,120
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.25,94
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.25,73
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.25,60
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.25,49
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.25,42
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.25,36
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.3,126
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.3,101
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.3,83
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.3,70
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.3,60
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.3,52
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.3,45
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.35,134
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.35,110
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.35,92
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.35,81
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.35,70
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.35,64
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.35,56
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.4,140
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.4,119
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.4,102
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.4,92
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.4,84
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.4,76
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.4,70
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.45,147
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.45,127
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.45,110
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.45,103
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.45,97
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.45,91
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.45,87
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.5,153
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.5,135
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.5,122
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.5,115
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.5,111
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.5,107
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.5,105
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.55,159
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.55,142
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.55,132
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.55,130
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.55,128
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.55,129
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.55,127
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.6,165
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.6,153
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.6,146
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.6,148
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.6,150
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.6,153
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.6,156
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.65,172
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.65,164
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.65,162
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.65,168
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.65,171
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.65,179
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.65,188
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.7,181
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.7,176
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.7,178
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.7,188
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.7,201
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.7,211
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.7,230
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.75,190
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.75,190
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.75,200
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.75,219
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.75,239
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.75,254
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.75,291
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.8,201
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.8,208
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.8,228
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.8,256
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.8,292
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.8,324
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.8,374
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.85,214
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.85,236
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.85,265
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.85,312
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.85,362
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.85,444
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.85,514
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.9,232
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.9,266
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.9,317
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.9,375
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.9,466
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.9,583
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.9,723
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.95,263
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.95,323
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.95,409
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.95,574
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.95,792
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.95,1050
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.95,1360
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.975,296
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.975,379
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.975,561
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.975,814
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.975,1180
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.975,1780
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.975,2740
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.99,330
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.99,505
BE,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.99,704
BE,2023-07-24,1 wk ahead inc case,2023-07-29,quantile,0.99,1190
BE,2023-07-24,2 wk ahead inc case,2023-08-05,quantile,0.99,2470
BE,2023-07-24,3 wk ahead inc case,2023-08-12,quantile,0.99,3520
BE,2023-07-24,4 wk ahead inc case,2023-08-19,quantile,0.99,7700
BE,2023-07-24,-2 wk ahead inc case,2023-07-08,point,,153
BE,2023-07-24,-1 wk ahead inc case,2023-07-15,point,,135
BE,2023-07-24,0 wk ahead inc case,2023-07-22,point,,122
BE,2023-07-24,1 wk ahead inc case,2023-07-29,point,,115
BE,2023-07-24,2 wk ahead inc case,2023-08-05,point,,111
BE,2023-07-24,3 wk ahead inc case,2023-08-12,point,,107
BE,2023-07-24,4 wk ahead inc case,2023-08-19,point,,105
CY,2023-07-24,-3 wk ahead inc case,2023-07-01,quantile,0.01,35
CY,2023-07-24,-2 wk ahead inc case,2023-07-08,quantile,0.01,19
CY,2023-07-24,-1 wk ahead inc case,2023-07-15,quantile,0.01,12
CY,2023-07-24,0 wk ahead inc case,2023-07-22,quantile,0.01,5
