location,forecast_date,target,target_end_date,type,quantile,value
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.15,230
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.15,171
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.2,958
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.2,671
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.2,486
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.2,374
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.2,289
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.2,221
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.25,1020
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.25,746
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.25,555
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.25,446
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.25,357
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.25,290
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.3,1090
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.3,813
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.3,638
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.3,517
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.3,421
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.3,357
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.35,1140
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.35,890
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.35,723
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.35,607
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.35,502
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.35,431
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.4,1200
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.4,965
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.4,800
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.4,675
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.4,575
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.4,519
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.45,1260
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.45,1030
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.45,874
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.45,740
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.45,677
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.45,616
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.5,1330
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.5,1120
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.5,951
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.5,844
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.5,786
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.5,717
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.55,1400
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.55,1190
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.55,1060
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.55,969
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.55,882
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.55,843
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.6,1470
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.6,1270
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.6,1170
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.6,1100
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.6,1020
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.6,997
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.65,1550
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.65,1370
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.65,1300
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.65,1240
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.65,1190
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.65,1160
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.7,1630
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.7,1490
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.7,1450
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.7,1410
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.7,1380
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.7,1380
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.75,1740
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.75,1630
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.75,1600
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.75,1590
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.75,1620
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.75,1610
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.8,1870
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.8,1800
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.8,1800
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.8,1820
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.8,1880
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.8,1940
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.85,2050
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.85,2020
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.85,2060
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.85,2220
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.85,2280
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.85,2430
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.9,2230
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.9,2340
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.9,2480
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.9,2650
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.9,2890
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.9,3220
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.95,2540
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.95,2850
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.95,3200
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.95,3540
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.95,4060
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.95,4900
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.975,2800
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.975,3310
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.975,4020
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.975,4790
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.975,5500
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.975,6730
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.99,3230
AT,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.99,3830
AT,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.99,4970
AT,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.99,6420
AT,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.99,8510
AT,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.99,10000
AT,2023-06-19,-1 wk ahead inc case,2023-06-10,point,,1330
AT,2023-06-19,0 wk ahead inc case,2023-06-17,point,,1120
AT,2023-06-19,1 wk ahead inc case,2023-06-24,point,,951
AT,2023-06-19,2 wk ahead inc case,2023-07-01,point,,844
AT,2023-06-19,3 wk ahead inc case,2023-07-08,point,,786
AT,2023-06-19,4 wk ahead inc case,2023-07-15,point,,717
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.01,193
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.01,78
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.01,35
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.01,14
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.01,7
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.01,2
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.025,220
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.025,107
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.025,47
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.025,27
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.025,13
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.025,6
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.05,237
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.05,127
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.05,68
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.05,36
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.05,21
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.05,12
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.1,270
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.1,152
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.1,90
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.1,52
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.1,36
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.1,25
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.15,289
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.15,175
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.15,108
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.15,73
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.15,52
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.15,37
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.2,304
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.2,193
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.2,129
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.2,90
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.2,64
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.2,50
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.25,319
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.25,209
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.25,145
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.25,108
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.25,80
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.25,61
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.3,337
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.3,227
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.3,164
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.3,125
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.3,98
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.3,75
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.35,352
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.35,248
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.35,187
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.35,145
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.35,112
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.35,94
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.4,364
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.4,265
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.4,205
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.4,165
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.4,134
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.4,113
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.45,381
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.45,285
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.45,229
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.45,184
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.45,158
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.45,138
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.5,394
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.5,304
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.5,253
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.5,212
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.5,186
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.5,164
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.55,409
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.55,327
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.55,279
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.55,239
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.55,212
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.55,196
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.6,424
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.6,349
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.6,302
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.6,269
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.6,249
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.6,235
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.65,443
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.65,372
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.65,333
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.65,307
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.65,295
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.65,285
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.7,462
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.7,401
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.7,369
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.7,345
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.7,343
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.7,356
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.75,485
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.75,425
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.75,405
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.75,398
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.75,418
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.75,448
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.8,515
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.8,462
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.8,448
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.8,465
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.8,498
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.8,553
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.85,548
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.85,510
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.85,508
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.85,544
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.85,610
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.85,692
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.9,592
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.9,571
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.9,600
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.9,683
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.9,809
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.9,915
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.95,661
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.95,688
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.95,764
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.95,952
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.95,1220
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.95,1520
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.975,746
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.975,786
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.975,956
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.975,1270
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.975,1740
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.975,2470
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.99,842
BE,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.99,945
BE,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.99,1250
BE,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.99,1710
BE,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.99,2450
BE,2023-06-19,4 wk ahead inc case,2023-07-15,quantile,0.99,4280
BE,2023-06-19,-1 wk ahead inc case,2023-06-10,point,,394
BE,2023-06-19,0 wk ahead inc case,2023-06-17,point,,304
BE,2023-06-19,1 wk ahead inc case,2023-06-24,point,,253
BE,2023-06-19,2 wk ahead inc case,2023-07-01,point,,212
BE,2023-06-19,3 wk ahead inc case,2023-07-08,point,,186
BE,2023-06-19,4 wk ahead inc case,2023-07-15,point,,164
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.01,82
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.01,52
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.01,24
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.01,19
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.01,10
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.01,5
CY,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.01,3
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.025,123
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.025,77
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.025,50
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.025,32
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.025,24
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.025,17
CY,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.025,9
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.05,175
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.05,118
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.05,82
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.05,57
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.05,42
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.05,29
CY,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.05,21
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.1,255
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.1,184
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.1,133
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.1,101
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.1,77
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.1,57
CY,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.1,46
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.15,328
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.15,253
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.15,189
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.15,150
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.15,107
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.15,86
CY,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.15,68
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.2,390
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.2,309
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.2,247
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.2,196
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.2,158
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.2,119
CY,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.2,96
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.25,464
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.25,381
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.25,301
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.25,243
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.25,207
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.25,167
CY,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.25,137
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.3,541
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.3,440
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.3,368
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.3,291
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.3,255
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.3,209
CY,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.3,189
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.35,634
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.35,504
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.35,444
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.35,362
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.35,311
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.35,268
CY,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.35,239
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.4,701
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.4,588
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.4,513
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.4,449
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.4,383
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.4,328
CY,2023-06-19,3 wk ahead inc case,2023-07-08,quantile,0.4,302
CY,2023-06-19,-3 wk ahead inc case,2023-05-27,quantile,0.45,784
CY,2023-06-19,-2 wk ahead inc case,2023-06-03,quantile,0.45,681
CY,2023-06-19,-1 wk ahead inc case,2023-06-10,quantile,0.45,605
CY,2023-06-19,0 wk ahead inc case,2023-06-17,quantile,0.45,539
CY,2023-06-19,1 wk ahead inc case,2023-06-24,quantile,0.45,462
CY,2023-06-19,2 wk ahead inc case,2023-07-01,quantile,0.45,418
