location,forecast_date,target,target_end_date,type,quantile,value
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.3,3920
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.3,3680
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.3,3550
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.35,4120
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.35,4280
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.35,4370
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.35,4380
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.35,4310
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.35,4320
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.4,4270
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.4,4560
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.4,4780
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.4,4930
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.4,4970
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.4,4940
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.45,4440
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.45,4860
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.45,5150
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.45,5420
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.45,5750
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.45,5770
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.5,4620
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.5,5100
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.5,5540
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.5,6150
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.5,6450
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.5,6870
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.55,4760
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.55,5430
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.55,6070
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.55,6890
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.55,7550
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.55,8100
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.6,4920
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.6,5740
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.6,6630
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.6,7640
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.6,8490
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.6,9450
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.65,5090
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.65,6150
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.65,7190
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.65,8560
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.65,9870
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.65,11100
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.7,5290
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.7,6530
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.7,7860
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.7,9490
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.7,11500
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.7,13400
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.75,5540
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.75,6970
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.75,8890
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.75,11000
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.75,13400
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.75,16100
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.8,5860
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.8,7540
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.8,10000
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.8,13100
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.8,16200
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.8,19300
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.85,6160
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.85,8340
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.85,11300
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.85,15500
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.85,20000
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.85,26700
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.9,6650
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.9,9300
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.9,13300
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.9,18900
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.9,26000
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.9,36700
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.95,7370
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.95,11500
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.95,17700
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.95,27600
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.95,41400
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.95,68300
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.975,8050
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.975,13300
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.975,22600
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.975,38400
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.975,66900
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.975,119000
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.99,9230
BE,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.99,15500
BE,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.99,28500
BE,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.99,56100
BE,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.99,114000
BE,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.99,254000
BE,2024-01-01,-1 wk ahead inc case,2023-12-23,point,,4620
BE,2024-01-01,0 wk ahead inc case,2023-12-30,point,,5100
BE,2024-01-01,1 wk ahead inc case,2024-01-06,point,,5540
BE,2024-01-01,2 wk ahead inc case,2024-01-13,point,,6150
BE,2024-01-01,3 wk ahead inc case,2024-01-20,point,,6450
BE,2024-01-01,4 wk ahead inc case,2024-01-27,point,,6870
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.01,631
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.01,519
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.01,396
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.01,271
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.01,198
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.01,158
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.025,718
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.025,593
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.025,458
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.025,373
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.025,284
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.025,228
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.05,790
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.05,671
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.05,550
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.05,451
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.05,383
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.05,316
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.1,887
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.1,771
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.1,661
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.1,575
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.1,501
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.1,430
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.15,948
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.15,865
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.15,780
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.15,687
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.15,607
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.15,540
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.2,1010
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.2,930
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.2,854
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.2,785
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.2,703
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.2,643
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.25,1060
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.25,1000
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.25,945
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.25,882
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.25,809
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.25,749
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.3,1100
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.3,1080
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.3,1030
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.3,970
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.3,909
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.3,871
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.35,1160
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.35,1140
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.35,1110
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.35,1070
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.35,1030
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.35,987
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.4,1200
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.4,1210
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.4,1210
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.4,1180
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.4,1150
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.4,1110
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.45,1240
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.45,1280
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.45,1310
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.45,1300
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.45,1290
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.45,1250
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.5,1290
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.5,1370
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.5,1410
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.5,1420
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.5,1440
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.5,1430
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.55,1350
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.55,1450
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.55,1500
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.55,1570
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.55,1610
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.55,1630
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.6,1400
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.6,1540
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.6,1620
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.6,1690
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.6,1810
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.6,1860
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.65,1460
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.65,1630
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.65,1750
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.65,1870
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.65,2010
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.65,2130
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.7,1540
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.7,1740
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.7,1910
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.7,2090
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.7,2250
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.7,2470
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.75,1620
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.75,1860
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.75,2080
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.75,2320
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.75,2550
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.75,2830
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.8,1690
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.8,1990
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.8,2300
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.8,2610
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.8,2990
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.8,3270
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.85,1800
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.85,2160
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.85,2570
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.85,3050
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.85,3440
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.85,3980
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.9,1920
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.9,2420
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.9,2890
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.9,3620
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.9,4260
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.9,5110
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.95,2130
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.95,2760
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.95,3630
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.95,4730
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.95,5920
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.95,7490
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.975,2340
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.975,3070
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.975,4320
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.975,6000
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.975,8330
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.975,11100
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.99,2650
BG,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.99,3710
BG,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.99,5430
BG,2024-01-01,2 wk ahead inc case,2024-01-13,quantile,0.99,7770
BG,2024-01-01,3 wk ahead inc case,2024-01-20,quantile,0.99,12900
BG,2024-01-01,4 wk ahead inc case,2024-01-27,quantile,0.99,18600
BG,2024-01-01,-1 wk ahead inc case,2023-12-23,point,,1290
BG,2024-01-01,0 wk ahead inc case,2023-12-30,point,,1370
BG,2024-01-01,1 wk ahead inc case,2024-01-06,point,,1410
BG,2024-01-01,2 wk ahead inc case,2024-01-13,point,,1420
BG,2024-01-01,3 wk ahead inc case,2024-01-20,point,,1440
BG,2024-01-01,4 wk ahead inc case,2024-01-27,point,,1430
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.01,44
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.01,29
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.01,18
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.01,11
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.01,4
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.025,80
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.025,54
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.025,37
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.025,30
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.025,22
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.05,118
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.05,101
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.05,77
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.05,61
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.05,48
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.1,180
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.1,152
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.1,136
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.1,108
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.1,93
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.15,230
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.15,198
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.15,177
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.15,154
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.15,135
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.2,271
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.2,244
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.2,219
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.2,197
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.2,176
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.25,317
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.25,282
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.25,262
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.25,243
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.25,218
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.3,354
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.3,327
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.3,307
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.3,284
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.3,256
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.35,400
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.35,372
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.35,354
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.35,325
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.35,308
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.4,445
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.4,410
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.4,392
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.4,378
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.4,356
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.45,491
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.45,456
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.45,442
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.45,419
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.45,410
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.5,537
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.5,506
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.5,488
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.5,468
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.5,454
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.55,580
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.55,558
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.55,541
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.55,521
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.55,511
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.6,629
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.6,613
CY,2024-01-01,-1 wk ahead inc case,2023-12-23,quantile,0.6,597
CY,2024-01-01,0 wk ahead inc case,2023-12-30,quantile,0.6,583
CY,2024-01-01,1 wk ahead inc case,2024-01-06,quantile,0.6,572
CY,2024-01-01,-3 wk ahead inc case,2023-12-09,quantile,0.65,685
CY,2024-01-01,-2 wk ahead inc case,2023-12-16,quantile,0.65,663
