location,forecast_date,target,target_end_date,type,quantile,value
BE,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.75,961
BE,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.75,1510
BE,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.75,2320
BE,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.75,3430
BE,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.75,4880
BE,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.75,6800
BE,2023-08-28,4 wk ahead inc case,2023-09-23,quantile,0.75,9080
BE,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.8,1010
BE,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.8,1660
BE,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.8,2660
BE,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.8,4190
BE,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.8,6280
BE,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.8,8870
BE,2023-08-28,4 wk ahead inc case,2023-09-23,quantile,0.8,12300
BE,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.85,1070
BE,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.85,1880
BE,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.85,3080
BE,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.85,5390
BE,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.85,7930
BE,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.85,12400
BE,2023-08-28,4 wk ahead inc case,2023-09-23,quantile,0.85,18600
BE,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.9,1160
BE,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.9,2170
BE,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.9,3910
BE,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.9,6970
BE,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.9,13100
BE,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.9,21600
BE,2023-08-28,4 wk ahead inc case,2023-09-23,quantile,0.9,33100
BE,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.95,1300
BE,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.95,2570
BE,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.95,5440
BE,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.95,10800
BE,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.95,22200
BE,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.95,44600
BE,2023-08-28,4 wk ahead inc case,2023-09-23,quantile,0.95,88600
BE,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.975,1410
BE,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.975,3110
BE,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.975,7200
BE,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.975,18200
BE,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.975,41400
BE,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.975,92200
BE,2023-08-28,4 wk ahead inc case,2023-09-23,quantile,0.975,213000
BE,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.99,1550
BE,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.99,3810
BE,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.99,11000
BE,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.99,27700
BE,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.99,77100
BE,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.99,241000
BE,2023-08-28,4 wk ahead inc case,2023-09-23,quantile,0.99,587000
BE,2023-08-28,-2 wk ahead inc case,2023-08-12,point,,777
BE,2023-08-28,-1 wk ahead inc case,2023-08-19,point,,1070
BE,2023-08-28,0 wk ahead inc case,2023-08-26,point,,1400
BE,2023-08-28,1 wk ahead inc case,2023-09-02,point,,1710
BE,2023-08-28,2 wk ahead inc case,2023-09-09,point,,1980
BE,2023-08-28,3 wk ahead inc case,2023-09-16,point,,2190
BE,2023-08-28,4 wk ahead inc case,2023-09-23,point,,2360
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.01,74
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.01,50
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.01,28
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.01,22
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.01,15
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.01,12
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.01,8
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.025,105
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.025,75
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.025,54
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.025,40
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.025,35
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.025,26
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.025,19
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.05,140
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.05,100
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.05,78
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.05,62
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.05,50
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.05,40
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.05,31
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.1,199
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.1,150
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.1,123
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.1,94
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.1,80
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.1,64
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.1,51
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.15,241
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.15,194
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.15,161
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.15,128
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.15,106
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.15,88
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.15,72
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.2,300
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.2,243
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.2,199
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.2,164
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.2,136
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.2,117
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.2,98
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.25,337
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.25,284
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.25,238
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.25,206
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.25,166
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.25,150
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.25,127
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.3,377
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.3,331
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.3,280
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.3,242
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.3,199
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.3,183
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.3,160
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.35,427
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.35,378
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.35,321
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.35,277
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.35,246
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.35,217
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.35,197
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.4,480
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.4,433
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.4,373
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.4,324
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.4,284
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.4,259
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.4,237
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.45,537
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.45,483
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.45,423
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.45,381
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.45,343
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.45,306
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.45,283
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.5,586
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.5,536
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.5,480
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.5,460
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.5,409
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.5,384
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.5,346
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.55,640
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.55,605
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.55,550
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.55,523
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.55,483
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.55,447
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.55,419
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.6,705
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.6,675
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.6,646
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.6,602
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.6,558
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.6,540
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.6,519
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.65,794
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.65,761
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.65,751
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.65,710
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.65,675
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.65,638
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.65,610
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.7,875
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.7,863
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.7,857
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.7,822
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.7,785
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.7,758
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.7,746
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.75,979
CY,2023-08-28,-2 wk ahead inc case,2023-08-12,quantile,0.75,986
CY,2023-08-28,-1 wk ahead inc case,2023-08-19,quantile,0.75,987
CY,2023-08-28,0 wk ahead inc case,2023-08-26,quantile,0.75,957
CY,2023-08-28,1 wk ahead inc case,2023-09-02,quantile,0.75,943
CY,2023-08-28,2 wk ahead inc case,2023-09-09,quantile,0.75,933
CY,2023-08-28,3 wk ahead inc case,2023-09-16,quantile,0.75,909
CY,2023-08-28,-3 wk ahead inc case,2023-08-05,quantile,0.8,1130
